run_id,n_cities,algorithm,iteration,iteration_best_distance,global_best_distance
160,200,BaselineAS,12,47324.30439612,46995.36601616
160,200,BaselineAS,13,47816.84698018,46995.36601616
160,200,BaselineAS,14,46886.43845488,46886.43845488
160,200,BaselineAS,15,47389.80007714,46886.43845488
160,200,BaselineAS,16,47497.69405086,46886.43845488
160,200,BaselineAS,17,47230.93386959,46886.43845488
160,200,BaselineAS,18,46916.91710645,46886.43845488
160,200,BaselineAS,19,47705.02614193,46886.43845488
160,200,BaselineAS,20,47255.42191817,46886.43845488
160,200,BaselineAS,21,47358.56463633,46886.43845488
160,200,BaselineAS,22,47685.48708658,46886.43845488
160,200,BaselineAS,23,46872.18275657,46872.18275657
160,200,BaselineAS,24,46353.31046516,46353.31046516
160,200,BaselineAS,25,47117.61977042,46353.31046516
160,200,BaselineAS,26,48075.28913500,46353.31046516
160,200,BaselineAS,27,46492.76514940,46353.31046516
160,200,BaselineAS,28,47556.42916346,46353.31046516
160,200,BaselineAS,29,47550.29304862,46353.31046516
160,200,BaselineAS,30,45605.69622512,45605.69622512
160,200,BaselineAS,31,47685.02974402,45605.69622512
160,200,BaselineAS,32,45105.06931176,45105.06931176
160,200,BaselineAS,33,46859.29212183,45105.06931176
160,200,BaselineAS,34,45575.72922704,45105.06931176
160,200,BaselineAS,35,46924.57038865,45105.06931176
160,200,BaselineAS,36,47880.62149914,45105.06931176
160,200,BaselineAS,37,47080.27422219,45105.06931176
160,200,BaselineAS,38,46208.46719846,45105.06931176
160,200,BaselineAS,39,47334.49957662,45105.06931176
160,200,BaselineAS,40,47892.55738679,45105.06931176
160,200,BaselineAS,41,46981.06336767,45105.06931176
160,200,BaselineAS,42,47501.32613499,45105.06931176
160,200,BaselineAS,43,46705.01425992,45105.06931176
160,200,BaselineAS,44,47341.96322625,45105.06931176
160,200,BaselineAS,45,47750.41715912,45105.06931176
160,200,BaselineAS,46,45748.07235790,45105.06931176
160,200,BaselineAS,47,47419.34959281,45105.06931176
160,200,BaselineAS,48,47577.50704855,45105.06931176
160,200,BaselineAS,49,46677.62003078,45105.06931176
160,200,BaselineAS,50,47058.29065613,45105.06931176
160,200,BaselineAS,51,47630.69017875,45105.06931176
160,200,BaselineAS,52,47558.75949770,45105.06931176
160,200,BaselineAS,53,46370.39365855,45105.06931176
160,200,BaselineAS,54,46676.12199253,45105.06931176
160,200,BaselineAS,55,46950.54554510,45105.06931176
160,200,BaselineAS,56,47031.46763985,45105.06931176
160,200,BaselineAS,57,47729.91154468,45105.06931176
160,200,BaselineAS,58,46123.08976626,45105.06931176
160,200,BaselineAS,59,45685.67323389,45105.06931176
160,200,BaselineAS,60,47833.24815792,45105.06931176
160,200,BaselineAS,61,46686.52608992,45105.06931176
160,200,BaselineAS,62,46867.31020574,45105.06931176
160,200,BaselineAS,63,45908.88750660,45105.06931176
160,200,BaselineAS,64,47407.73329282,45105.06931176
160,200,BaselineAS,65,46733.41162892,45105.06931176
160,200,BaselineAS,66,47697.57104504,45105.06931176
160,200,BaselineAS,67,44710.86787329,44710.86787329
160,200,BaselineAS,68,47367.04353677,44710.86787329
160,200,BaselineAS,69,47397.78244366,44710.86787329
160,200,BaselineAS,70,46834.77912767,44710.86787329
160,200,BaselineAS,71,45696.03498709,44710.86787329
160,200,BaselineAS,72,46882.43000215,44710.86787329
160,200,BaselineAS,73,46656.83352186,44710.86787329
160,200,BaselineAS,74,47351.85020226,44710.86787329
160,200,BaselineAS,75,47406.32672053,44710.86787329
160,200,BaselineAS,76,47523.69313412,44710.86787329
160,200,BaselineAS,77,46576.16987599,44710.86787329
160,200,BaselineAS,78,47154.20257779,44710.86787329
160,200,BaselineAS,79,45254.17651868,44710.86787329
160,200,BaselineAS,80,46620.83654523,44710.86787329
160,200,BaselineAS,81,46353.48988543,44710.86787329
160,200,BaselineAS,82,47482.86509163,44710.86787329
160,200,BaselineAS,83,46863.73098455,44710.86787329
160,200,BaselineAS,84,47177.38223540,44710.86787329
160,200,BaselineAS,85,46728.51503937,44710.86787329
160,200,BaselineAS,86,48066.58108291,44710.86787329
160,200,BaselineAS,87,46199.79347850,44710.86787329
160,200,BaselineAS,88,47098.85024141,44710.86787329
160,200,BaselineAS,89,45991.79634089,44710.86787329
160,200,BaselineAS,90,46375.30944333,44710.86787329
160,200,BaselineAS,91,46224.95031560,44710.86787329
160,200,BaselineAS,92,46569.49166924,44710.86787329
160,200,BaselineAS,93,46944.82032668,44710.86787329
160,200,BaselineAS,94,46507.55289786,44710.86787329
160,200,BaselineAS,95,46831.96193872,44710.86787329
160,200,BaselineAS,96,46449.37232464,44710.86787329
160,200,BaselineAS,97,45639.57288339,44710.86787329
160,200,BaselineAS,98,47407.17056381,44710.86787329
160,200,BaselineAS,99,47371.09067162,44710.86787329
160,200,BaselineAS,100,46631.61660116,44710.86787329
160,200,BaselineAS,101,46342.86659452,44710.86787329
160,200,BaselineAS,102,47344.66851226,44710.86787329
160,200,BaselineAS,103,47566.57438013,44710.86787329
160,200,BaselineAS,104,46836.85167701,44710.86787329
160,200,BaselineAS,105,48041.76228941,44710.86787329
160,200,BaselineAS,106,46770.29231639,44710.86787329
160,200,BaselineAS,107,47631.64836225,44710.86787329
160,200,BaselineAS,108,47368.12328760,44710.86787329
160,200,BaselineAS,109,47561.56189847,44710.86787329
160,200,BaselineAS,110,47972.04106243,44710.86787329
160,200,BaselineAS,111,45570.97356979,44710.86787329
160,200,BaselineAS,112,46722.41276965,44710.86787329
160,200,BaselineAS,113,45705.40711534,44710.86787329
160,200,BaselineAS,114,46956.92176373,44710.86787329
160,200,BaselineAS,115,46184.57865927,44710.86787329
160,200,BaselineAS,116,47537.97057864,44710.86787329
160,200,BaselineAS,117,45669.14089553,44710.86787329
160,200,BaselineAS,118,46489.70270950,44710.86787329
160,200,BaselineAS,119,46097.37417768,44710.86787329
160,200,BaselineAS,120,46924.82030076,44710.86787329
160,200,BaselineAS,121,46602.43362925,44710.86787329
160,200,BaselineAS,122,46537.35914060,44710.86787329
160,200,BaselineAS,123,47299.45613982,44710.86787329
160,200,BaselineAS,124,46709.54967375,44710.86787329
160,200,BaselineAS,125,46905.39931164,44710.86787329
160,200,BaselineAS,126,46329.39984005,44710.86787329
160,200,BaselineAS,127,47345.92688341,44710.86787329
160,200,BaselineAS,128,47594.57206616,44710.86787329
160,200,BaselineAS,129,47267.34794705,44710.86787329
160,200,BaselineAS,130,47628.10471970,44710.86787329
160,200,BaselineAS,131,46512.16885042,44710.86787329
160,200,BaselineAS,132,46638.79510327,44710.86787329
160,200,BaselineAS,133,46995.27120309,44710.86787329
160,200,BaselineAS,134,46883.50149060,44710.86787329
160,200,BaselineAS,135,47388.38376847,44710.86787329
160,200,BaselineAS,136,46833.59013977,44710.86787329
160,200,BaselineAS,137,46154.29992501,44710.86787329
160,200,BaselineAS,138,47119.63826723,44710.86787329
160,200,BaselineAS,139,47896.54453161,44710.86787329
160,200,BaselineAS,140,47134.73053595,44710.86787329
160,200,BaselineAS,141,46858.77997208,44710.86787329
160,200,BaselineAS,142,47214.25995110,44710.86787329
160,200,BaselineAS,143,47779.88366784,44710.86787329
160,200,BaselineAS,144,47542.40917757,44710.86787329
160,200,BaselineAS,145,47132.63670423,44710.86787329
160,200,BaselineAS,146,47271.52154301,44710.86787329
160,200,BaselineAS,147,46094.50992289,44710.86787329
160,200,BaselineAS,148,46347.24007466,44710.86787329
160,200,BaselineAS,149,46911.25358088,44710.86787329
160,200,BaselineAS,150,46583.54838513,44710.86787329
160,200,BaselineAS,151,46430.67932739,44710.86787329
160,200,BaselineAS,152,46926.34899633,44710.86787329
160,200,BaselineAS,153,47760.89016188,44710.86787329
160,200,BaselineAS,154,47876.39919912,44710.86787329
160,200,BaselineAS,155,46773.15487153,44710.86787329
160,200,BaselineAS,156,46935.81150659,44710.86787329
160,200,BaselineAS,157,46855.24300852,44710.86787329
160,200,BaselineAS,158,47754.76342011,44710.86787329
160,200,BaselineAS,159,47527.05966973,44710.86787329
160,200,BaselineAS,160,47523.92816106,44710.86787329
160,200,BaselineAS,161,48034.40773756,44710.86787329
160,200,BaselineAS,162,46667.67602898,44710.86787329
160,200,BaselineAS,163,46929.58439664,44710.86787329
160,200,BaselineAS,164,46712.71428532,44710.86787329
160,200,BaselineAS,165,47235.79185281,44710.86787329
160,200,BaselineAS,166,46985.72766312,44710.86787329
160,200,BaselineAS,167,46422.46440140,44710.86787329
160,200,BaselineAS,168,47402.97983038,44710.86787329
160,200,BaselineAS,169,46317.54445040,44710.86787329
160,200,BaselineAS,170,46858.32530302,44710.86787329
160,200,BaselineAS,171,46512.99612312,44710.86787329
160,200,BaselineAS,172,47020.46138879,44710.86787329
160,200,BaselineAS,173,47306.67009125,44710.86787329
160,200,BaselineAS,174,47060.48545860,44710.86787329
160,200,BaselineAS,175,46924.81215234,44710.86787329
160,200,BaselineAS,176,46288.58026709,44710.86787329
160,200,BaselineAS,177,47324.54733245,44710.86787329
160,200,BaselineAS,178,47229.61201590,44710.86787329
160,200,BaselineAS,179,46771.44444885,44710.86787329
160,200,BaselineAS,180,46810.77533384,44710.86787329
160,200,BaselineAS,181,46814.53222103,44710.86787329
160,200,BaselineAS,182,46637.33915830,44710.86787329
160,200,BaselineAS,183,46379.22986422,44710.86787329
160,200,BaselineAS,184,45952.53738834,44710.86787329
160,200,BaselineAS,185,46791.68780495,44710.86787329
160,200,BaselineAS,186,46947.83660152,44710.86787329
160,200,BaselineAS,187,46225.35319946,44710.86787329
160,200,BaselineAS,188,46751.34602635,44710.86787329
160,200,BaselineAS,189,47165.95078683,44710.86787329
160,200,BaselineAS,190,46997.80566824,44710.86787329
160,200,BaselineAS,191,46305.16149751,44710.86787329
160,200,BaselineAS,192,45775.22155068,44710.86787329
160,200,BaselineAS,193,47241.15785204,44710.86787329
160,200,BaselineAS,194,47018.05508226,44710.86787329
160,200,BaselineAS,195,46196.75761746,44710.86787329
160,200,BaselineAS,196,47811.90959440,44710.86787329
160,200,BaselineAS,197,45702.16111422,44710.86787329
160,200,BaselineAS,198,47059.12118596,44710.86787329
160,200,BaselineAS,199,47025.90678243,44710.86787329
160,200,BaselineAS,200,45996.66724720,44710.86787329
160,200,ElitistAS,1,54591.91228930,54591.91228930
160,200,ElitistAS,2,52537.16638796,52537.16638796
160,200,ElitistAS,3,51866.09892326,51866.09892326
160,200,ElitistAS,4,49471.09733715,49471.09733715
160,200,ElitistAS,5,49094.07989784,49094.07989784
160,200,ElitistAS,6,48450.46153440,48450.46153440
160,200,ElitistAS,7,47192.88330566,47192.88330566
160,200,ElitistAS,8,47941.07265052,47192.88330566
160,200,ElitistAS,9,48130.81462789,47192.88330566
160,200,ElitistAS,10,47843.89361836,47192.88330566
160,200,ElitistAS,11,47854.82097020,47192.88330566
160,200,ElitistAS,12,47818.82321731,47192.88330566
160,200,ElitistAS,13,47894.23476477,47192.88330566
160,200,ElitistAS,14,47776.42272713,47192.88330566
160,200,ElitistAS,15,47575.37008478,47192.88330566
160,200,ElitistAS,16,47206.65572570,47192.88330566
160,200,ElitistAS,17,47016.38670766,47016.38670766
160,200,ElitistAS,18,46408.54360862,46408.54360862
160,200,ElitistAS,19,46332.46644060,46332.46644060
160,200,ElitistAS,20,47241.05380266,46332.46644060
160,200,ElitistAS,21,46111.70766036,46111.70766036
160,200,ElitistAS,22,47142.06005159,46111.70766036
160,200,ElitistAS,23,46956.74998528,46111.70766036
160,200,ElitistAS,24,46790.01958383,46111.70766036
160,200,ElitistAS,25,47921.31821627,46111.70766036
160,200,ElitistAS,26,45348.86250399,45348.86250399
160,200,ElitistAS,27,46655.05303983,45348.86250399
160,200,ElitistAS,28,46938.79858439,45348.86250399
160,200,ElitistAS,29,47851.52494675,45348.86250399
160,200,ElitistAS,30,47188.48887226,45348.86250399
160,200,ElitistAS,31,46975.54536076,45348.86250399
160,200,ElitistAS,32,46201.95316175,45348.86250399
160,200,ElitistAS,33,46850.54583091,45348.86250399
160,200,ElitistAS,34,47166.68358522,45348.86250399
160,200,ElitistAS,35,47292.05341554,45348.86250399
160,200,ElitistAS,36,46911.98887939,45348.86250399
160,200,ElitistAS,37,47494.16938917,45348.86250399
160,200,ElitistAS,38,47410.15769857,45348.86250399
160,200,ElitistAS,39,46662.88876123,45348.86250399
160,200,ElitistAS,40,47078.86945707,45348.86250399
160,200,ElitistAS,41,47702.50646858,45348.86250399
160,200,ElitistAS,42,48205.12508300,45348.86250399
160,200,ElitistAS,43,46402.56634877,45348.86250399
160,200,ElitistAS,44,46514.97932138,45348.86250399
160,200,ElitistAS,45,46410.16252283,45348.86250399
160,200,ElitistAS,46,46207.24401276,45348.86250399
160,200,ElitistAS,47,47378.72055064,45348.86250399
160,200,ElitistAS,48,46960.49910044,45348.86250399
160,200,ElitistAS,49,48043.19332876,45348.86250399
160,200,ElitistAS,50,47323.13198724,45348.86250399
160,200,ElitistAS,51,47119.84888623,45348.86250399
160,200,ElitistAS,52,47589.54049187,45348.86250399
160,200,ElitistAS,53,47740.29856317,45348.86250399
160,200,ElitistAS,54,46996.81243136,45348.86250399
160,200,ElitistAS,55,47087.58327709,45348.86250399
160,200,ElitistAS,56,46506.85824989,45348.86250399
160,200,ElitistAS,57,46140.25641625,45348.86250399
160,200,ElitistAS,58,46086.86738127,45348.86250399
160,200,ElitistAS,59,47255.47161926,45348.86250399
160,200,ElitistAS,60,46582.31926143,45348.86250399
160,200,ElitistAS,61,46762.03952099,45348.86250399
160,200,ElitistAS,62,46743.04248571,45348.86250399
160,200,ElitistAS,63,46919.02697334,45348.86250399
160,200,ElitistAS,64,46982.30607356,45348.86250399
160,200,ElitistAS,65,47195.69383163,45348.86250399
160,200,ElitistAS,66,46087.72219402,45348.86250399
160,200,ElitistAS,67,46679.31280567,45348.86250399
160,200,ElitistAS,68,45845.15006588,45348.86250399
160,200,ElitistAS,69,45459.66819466,45348.86250399
160,200,ElitistAS,70,47085.83107701,45348.86250399
160,200,ElitistAS,71,45917.80904539,45348.86250399
160,200,ElitistAS,72,47243.38310646,45348.86250399
160,200,ElitistAS,73,46338.15251145,45348.86250399
160,200,ElitistAS,74,46968.03348471,45348.86250399
160,200,ElitistAS,75,47078.61502276,45348.86250399
160,200,ElitistAS,76,45199.87402111,45199.87402111
160,200,ElitistAS,77,47548.26396395,45199.87402111
160,200,ElitistAS,78,46393.72981061,45199.87402111
160,200,ElitistAS,79,46812.79590618,45199.87402111
160,200,ElitistAS,80,46030.89933397,45199.87402111
160,200,ElitistAS,81,47252.61143894,45199.87402111
160,200,ElitistAS,82,45694.83790445,45199.87402111
160,200,ElitistAS,83,47456.32292878,45199.87402111
160,200,ElitistAS,84,46723.74834248,45199.87402111
160,200,ElitistAS,85,47980.18905900,45199.87402111
160,200,ElitistAS,86,47061.95782428,45199.87402111
160,200,ElitistAS,87,46727.82171931,45199.87402111
160,200,ElitistAS,88,47307.44241214,45199.87402111
160,200,ElitistAS,89,47548.26735357,45199.87402111
160,200,ElitistAS,90,46696.72537280,45199.87402111
160,200,ElitistAS,91,47101.18638138,45199.87402111
160,200,ElitistAS,92,46122.72440998,45199.87402111
160,200,ElitistAS,93,46379.50308382,45199.87402111
160,200,ElitistAS,94,46683.90186288,45199.87402111
160,200,ElitistAS,95,47523.92073891,45199.87402111
160,200,ElitistAS,96,46697.37629841,45199.87402111
160,200,ElitistAS,97,47209.49805900,45199.87402111
160,200,ElitistAS,98,46709.33515955,45199.87402111
160,200,ElitistAS,99,47227.89602316,45199.87402111
160,200,ElitistAS,100,46205.31465701,45199.87402111
160,200,ElitistAS,101,47351.22998742,45199.87402111
160,200,ElitistAS,102,45509.01900736,45199.87402111
160,200,ElitistAS,103,46454.29392256,45199.87402111
160,200,ElitistAS,104,46869.03449206,45199.87402111
160,200,ElitistAS,105,47480.34587865,45199.87402111
160,200,ElitistAS,106,46457.52486406,45199.87402111
160,200,ElitistAS,107,46931.98352448,45199.87402111
160,200,ElitistAS,108,47239.87478372,45199.87402111
160,200,ElitistAS,109,47438.00428539,45199.87402111
160,200,ElitistAS,110,46234.87318280,45199.87402111
160,200,ElitistAS,111,46855.91250719,45199.87402111
160,200,ElitistAS,112,46979.05448381,45199.87402111
160,200,ElitistAS,113,46614.45979032,45199.87402111
160,200,ElitistAS,114,46876.00853961,45199.87402111
160,200,ElitistAS,115,46132.79060424,45199.87402111
160,200,ElitistAS,116,46862.16296094,45199.87402111
160,200,ElitistAS,117,46289.16474890,45199.87402111
160,200,ElitistAS,118,47244.74863571,45199.87402111
160,200,ElitistAS,119,47709.40058885,45199.87402111
160,200,ElitistAS,120,47149.32892039,45199.87402111
160,200,ElitistAS,121,47552.48037708,45199.87402111
160,200,ElitistAS,122,46386.75609036,45199.87402111
160,200,ElitistAS,123,47675.41493446,45199.87402111
160,200,ElitistAS,124,47370.15968419,45199.87402111
160,200,ElitistAS,125,46762.35514376,45199.87402111
160,200,ElitistAS,126,46726.75704029,45199.87402111
160,200,ElitistAS,127,47427.78213986,45199.87402111
160,200,ElitistAS,128,47428.31295431,45199.87402111
160,200,ElitistAS,129,47916.26192078,45199.87402111
160,200,ElitistAS,130,46958.56039458,45199.87402111
160,200,ElitistAS,131,47673.56605472,45199.87402111
160,200,ElitistAS,132,47025.94570753,45199.87402111
160,200,ElitistAS,133,46921.50150340,45199.87402111
160,200,ElitistAS,134,47029.11478106,45199.87402111
160,200,ElitistAS,135,47408.88045510,45199.87402111
160,200,ElitistAS,136,46277.70467421,45199.87402111
160,200,ElitistAS,137,46498.47468945,45199.87402111
160,200,ElitistAS,138,46531.04460183,45199.87402111
160,200,ElitistAS,139,46524.89232556,45199.87402111
160,200,ElitistAS,140,47070.12561176,45199.87402111
160,200,ElitistAS,141,46273.90505432,45199.87402111
160,200,ElitistAS,142,47819.63805644,45199.87402111
160,200,ElitistAS,143,45561.97467775,45199.87402111
160,200,ElitistAS,144,46892.58968037,45199.87402111
160,200,ElitistAS,145,45874.07766003,45199.87402111
160,200,ElitistAS,146,46736.08412733,45199.87402111
160,200,ElitistAS,147,46426.45539404,45199.87402111
160,200,ElitistAS,148,45666.32232124,45199.87402111
160,200,ElitistAS,149,46990.91197553,45199.87402111
160,200,ElitistAS,150,46026.81909047,45199.87402111
160,200,ElitistAS,151,45973.58181840,45199.87402111
160,200,ElitistAS,152,46567.24319972,45199.87402111
160,200,ElitistAS,153,46852.88436261,45199.87402111
160,200,ElitistAS,154,46603.83411986,45199.87402111
160,200,ElitistAS,155,46003.02494577,45199.87402111
160,200,ElitistAS,156,47132.89385769,45199.87402111
160,200,ElitistAS,157,46238.17364396,45199.87402111
160,200,ElitistAS,158,46106.68899630,45199.87402111
160,200,ElitistAS,159,46465.24313713,45199.87402111
160,200,ElitistAS,160,46174.92626545,45199.87402111
160,200,ElitistAS,161,47102.99542225,45199.87402111
160,200,ElitistAS,162,46823.76969261,45199.87402111
160,200,ElitistAS,163,47725.35315826,45199.87402111
160,200,ElitistAS,164,46478.74694295,45199.87402111
160,200,ElitistAS,165,46720.85005983,45199.87402111
160,200,ElitistAS,166,47493.39437723,45199.87402111
160,200,ElitistAS,167,46269.27699511,45199.87402111
160,200,ElitistAS,168,47568.21998478,45199.87402111
160,200,ElitistAS,169,46299.45699815,45199.87402111
160,200,ElitistAS,170,46787.63881986,45199.87402111
160,200,ElitistAS,171,48133.54915913,45199.87402111
160,200,ElitistAS,172,46802.58108591,45199.87402111
160,200,ElitistAS,173,47287.02742242,45199.87402111
160,200,ElitistAS,174,47031.58256171,45199.87402111
160,200,ElitistAS,175,47529.30996518,45199.87402111
160,200,ElitistAS,176,47935.95666210,45199.87402111
160,200,ElitistAS,177,45858.74013684,45199.87402111
160,200,ElitistAS,178,46087.59374180,45199.87402111
160,200,ElitistAS,179,46753.44830196,45199.87402111
160,200,ElitistAS,180,47245.00648795,45199.87402111
160,200,ElitistAS,181,46638.69526230,45199.87402111
160,200,ElitistAS,182,46861.80842164,45199.87402111
160,200,ElitistAS,183,46532.69452804,45199.87402111
160,200,ElitistAS,184,47171.96188407,45199.87402111
160,200,ElitistAS,185,46582.48064466,45199.87402111
160,200,ElitistAS,186,46634.04177667,45199.87402111
160,200,ElitistAS,187,47530.08078084,45199.87402111
160,200,ElitistAS,188,47680.17325815,45199.87402111
160,200,ElitistAS,189,47455.40461239,45199.87402111
160,200,ElitistAS,190,46358.98074353,45199.87402111
160,200,ElitistAS,191,46472.40747935,45199.87402111
160,200,ElitistAS,192,47612.99910941,45199.87402111
160,200,ElitistAS,193,46821.82615304,45199.87402111
160,200,ElitistAS,194,47837.91549937,45199.87402111
160,200,ElitistAS,195,47193.05312883,45199.87402111
160,200,ElitistAS,196,47471.95162320,45199.87402111
160,200,ElitistAS,197,47875.10298522,45199.87402111
160,200,ElitistAS,198,47326.78525122,45199.87402111
160,200,ElitistAS,199,44855.28205842,44855.28205842
160,200,ElitistAS,200,47205.09708262,44855.28205842
160,200,MaxMinAS,1,54591.91228930,54591.91228930
160,200,MaxMinAS,2,56917.26850455,54591.91228930
160,200,MaxMinAS,3,54110.37516791,54110.37516791
160,200,MaxMinAS,4,54915.79368746,54110.37516791
160,200,MaxMinAS,5,53058.79712367,53058.79712367
160,200,MaxMinAS,6,51690.77513792,51690.77513792
160,200,MaxMinAS,7,50894.35967235,50894.35967235
160,200,MaxMinAS,8,50228.25227813,50228.25227813
160,200,MaxMinAS,9,48111.18379190,48111.18379190
160,200,MaxMinAS,10,48684.24095122,48111.18379190
160,200,MaxMinAS,11,47860.72586319,47860.72586319
160,200,MaxMinAS,12,48134.00348908,47860.72586319
160,200,MaxMinAS,13,47029.22202925,47029.22202925
160,200,MaxMinAS,14,47120.18524789,47029.22202925
160,200,MaxMinAS,15,45658.58733655,45658.58733655
160,200,MaxMinAS,16,44956.33241291,44956.33241291
160,200,MaxMinAS,17,45071.09505767,44956.33241291
160,200,MaxMinAS,18,44724.29835470,44724.29835470
160,200,MaxMinAS,19,44491.06143867,44491.06143867
160,200,MaxMinAS,20,44137.41621594,44137.41621594
160,200,MaxMinAS,21,44056.14453784,44056.14453784
160,200,MaxMinAS,22,44056.14453784,44056.14453784
160,200,MaxMinAS,23,44056.14453784,44056.14453784
160,200,MaxMinAS,24,44056.14453784,44056.14453784
160,200,MaxMinAS,25,44056.14453784,44056.14453784
160,200,MaxMinAS,26,44056.14453784,44056.14453784
160,200,MaxMinAS,27,44056.14453784,44056.14453784
160,200,MaxMinAS,28,44035.79393628,44035.79393628
160,200,MaxMinAS,29,44035.79393628,44035.79393628
160,200,MaxMinAS,30,44035.79393628,44035.79393628
160,200,MaxMinAS,31,44035.79393628,44035.79393628
160,200,MaxMinAS,32,44035.79393628,44035.79393628
160,200,MaxMinAS,33,44035.79393628,44035.79393628
160,200,MaxMinAS,34,44035.79393628,44035.79393628
160,200,MaxMinAS,35,44035.79393628,44035.79393628
160,200,MaxMinAS,36,44035.79393628,44035.79393628
160,200,MaxMinAS,37,43995.84948524,43995.84948524
160,200,MaxMinAS,38,43995.84948524,43995.84948524
160,200,MaxMinAS,39,43995.84948524,43995.84948524
160,200,MaxMinAS,40,43995.84948524,43995.84948524
160,200,MaxMinAS,41,43995.84948524,43995.84948524
160,200,MaxMinAS,42,43790.75467347,43790.75467347
160,200,MaxMinAS,43,43772.31128981,43772.31128981
160,200,MaxMinAS,44,43772.31128981,43772.31128981
160,200,MaxMinAS,45,43772.31128981,43772.31128981
160,200,MaxMinAS,46,43772.31128981,43772.31128981
160,200,MaxMinAS,47,43772.31128981,43772.31128981
160,200,MaxMinAS,48,43772.31128981,43772.31128981
160,200,MaxMinAS,49,43772.31128981,43772.31128981
160,200,MaxMinAS,50,43772.31128981,43772.31128981
160,200,MaxMinAS,51,43762.52152446,43762.52152446
160,200,MaxMinAS,52,43762.52152446,43762.52152446
160,200,MaxMinAS,53,43762.52152446,43762.52152446
160,200,MaxMinAS,54,43472.61692827,43472.61692827
160,200,MaxMinAS,55,43441.30145222,43441.30145222
160,200,MaxMinAS,56,43441.30145222,43441.30145222
160,200,MaxMinAS,57,43441.30145222,43441.30145222
160,200,MaxMinAS,58,43433.47237780,43433.47237780
160,200,MaxMinAS,59,43418.57681585,43418.57681585
160,200,MaxMinAS,60,43418.57681585,43418.57681585
160,200,MaxMinAS,61,43418.57681585,43418.57681585
160,200,MaxMinAS,62,43418.57681585,43418.57681585
160,200,MaxMinAS,63,43418.57681585,43418.57681585
160,200,MaxMinAS,64,43418.57681585,43418.57681585
160,200,MaxMinAS,65,43418.57681585,43418.57681585
160,200,MaxMinAS,66,43418.57681585,43418.57681585
160,200,MaxMinAS,67,43418.57681585,43418.57681585
160,200,MaxMinAS,68,43418.57681585,43418.57681585
160,200,MaxMinAS,69,43363.86478562,43363.86478562
160,200,MaxMinAS,70,43363.86478562,43363.86478562
160,200,MaxMinAS,71,43363.86478562,43363.86478562
160,200,MaxMinAS,72,43363.86478562,43363.86478562
160,200,MaxMinAS,73,43363.86478562,43363.86478562
160,200,MaxMinAS,74,43363.86478562,43363.86478562
160,200,MaxMinAS,75,43363.86478562,43363.86478562
160,200,MaxMinAS,76,43363.86478562,43363.86478562
160,200,MaxMinAS,77,43363.86478562,43363.86478562
160,200,MaxMinAS,78,43363.86478562,43363.86478562
160,200,MaxMinAS,79,43363.86478562,43363.86478562
160,200,MaxMinAS,80,43363.86478562,43363.86478562
160,200,MaxMinAS,81,43363.86478562,43363.86478562
160,200,MaxMinAS,82,43363.86478562,43363.86478562
160,200,MaxMinAS,83,43363.86478562,43363.86478562
160,200,MaxMinAS,84,43363.86478562,43363.86478562
160,200,MaxMinAS,85,43363.86478562,43363.86478562
160,200,MaxMinAS,86,43363.86478562,43363.86478562
160,200,MaxMinAS,87,43363.86478562,43363.86478562
160,200,MaxMinAS,88,43363.86478562,43363.86478562
160,200,MaxMinAS,89,43363.86478562,43363.86478562
160,200,MaxMinAS,90,43363.86478562,43363.86478562
160,200,MaxMinAS,91,43363.86478562,43363.86478562
160,200,MaxMinAS,92,43363.86478562,43363.86478562
160,200,MaxMinAS,93,43363.86478562,43363.86478562
160,200,MaxMinAS,94,43363.86478562,43363.86478562
160,200,MaxMinAS,95,43363.86478562,43363.86478562
160,200,MaxMinAS,96,43363.86478562,43363.86478562
160,200,MaxMinAS,97,43298.68705085,43298.68705085
160,200,MaxMinAS,98,43298.68705085,43298.68705085
160,200,MaxMinAS,99,43298.68705085,43298.68705085
160,200,MaxMinAS,100,43298.68705085,43298.68705085
160,200,MaxMinAS,101,43298.68705085,43298.68705085
160,200,MaxMinAS,102,43298.68705085,43298.68705085
160,200,MaxMinAS,103,43298.68705085,43298.68705085
160,200,MaxMinAS,104,43298.68705085,43298.68705085
160,200,MaxMinAS,105,43298.68705085,43298.68705085
160,200,MaxMinAS,106,43298.68705085,43298.68705085
160,200,MaxMinAS,107,43298.68705085,43298.68705085
160,200,MaxMinAS,108,43298.68705085,43298.68705085
160,200,MaxMinAS,109,43298.68705085,43298.68705085
160,200,MaxMinAS,110,43298.68705085,43298.68705085
160,200,MaxMinAS,111,43298.68705085,43298.68705085
160,200,MaxMinAS,112,43298.68705085,43298.68705085
160,200,MaxMinAS,113,43298.68705085,43298.68705085
160,200,MaxMinAS,114,43298.68705085,43298.68705085
160,200,MaxMinAS,115,43298.68705085,43298.68705085
160,200,MaxMinAS,116,43298.68705085,43298.68705085
160,200,MaxMinAS,117,43298.68705085,43298.68705085
160,200,MaxMinAS,118,43298.68705085,43298.68705085
160,200,MaxMinAS,119,43298.68705085,43298.68705085
160,200,MaxMinAS,120,43298.68705085,43298.68705085
160,200,MaxMinAS,121,43298.68705085,43298.68705085
160,200,MaxMinAS,122,43298.68705085,43298.68705085
160,200,MaxMinAS,123,43298.68705085,43298.68705085
