run_id,n_cities,algorithm,iteration,iteration_best_distance,global_best_distance
159,100,MaxMinAS,66,16084.95473679,16084.95473679
159,100,MaxMinAS,67,16084.95473679,16084.95473679
159,100,MaxMinAS,68,16084.95473679,16084.95473679
159,100,MaxMinAS,69,16084.95473679,16084.95473679
159,100,MaxMinAS,70,16084.95473679,16084.95473679
159,100,MaxMinAS,71,16084.95473679,16084.95473679
159,100,MaxMinAS,72,16084.95473679,16084.95473679
159,100,MaxMinAS,73,16084.95473679,16084.95473679
159,100,MaxMinAS,74,16084.95473679,16084.95473679
159,100,MaxMinAS,75,16084.95473679,16084.95473679
159,100,MaxMinAS,76,16084.95473679,16084.95473679
159,100,MaxMinAS,77,16084.95473679,16084.95473679
159,100,MaxMinAS,78,16084.95473679,16084.95473679
159,100,MaxMinAS,79,16084.95473679,16084.95473679
159,100,MaxMinAS,80,16084.95473679,16084.95473679
159,100,MaxMinAS,81,16084.95473679,16084.95473679
159,100,MaxMinAS,82,16084.95473679,16084.95473679
159,100,MaxMinAS,83,16084.95473679,16084.95473679
159,100,MaxMinAS,84,16084.95473679,16084.95473679
159,100,MaxMinAS,85,16084.95473679,16084.95473679
159,100,MaxMinAS,86,16084.95473679,16084.95473679
159,100,MaxMinAS,87,16084.95473679,16084.95473679
159,100,MaxMinAS,88,16084.95473679,16084.95473679
159,100,MaxMinAS,89,16084.95473679,16084.95473679
159,100,MaxMinAS,90,16084.95473679,16084.95473679
159,100,MaxMinAS,91,16084.95473679,16084.95473679
159,100,MaxMinAS,92,16084.95473679,16084.95473679
159,100,MaxMinAS,93,16084.95473679,16084.95473679
159,100,MaxMinAS,94,16084.95473679,16084.95473679
159,100,MaxMinAS,95,16084.95473679,16084.95473679
159,100,MaxMinAS,96,16084.95473679,16084.95473679
159,100,MaxMinAS,97,16084.95473679,16084.95473679
159,100,MaxMinAS,98,16084.95473679,16084.95473679
159,100,MaxMinAS,99,16084.95473679,16084.95473679
159,100,MaxMinAS,100,16084.95473679,16084.95473679
159,100,MaxMinAS,101,16084.95473679,16084.95473679
159,100,MaxMinAS,102,16084.95473679,16084.95473679
159,100,MaxMinAS,103,16084.95473679,16084.95473679
159,100,MaxMinAS,104,16084.95473679,16084.95473679
159,100,MaxMinAS,105,16084.95473679,16084.95473679
159,100,MaxMinAS,106,16084.95473679,16084.95473679
159,100,MaxMinAS,107,16084.95473679,16084.95473679
159,100,MaxMinAS,108,16084.95473679,16084.95473679
159,100,MaxMinAS,109,16084.95473679,16084.95473679
159,100,MaxMinAS,110,16084.95473679,16084.95473679
159,100,MaxMinAS,111,16084.95473679,16084.95473679
159,100,MaxMinAS,112,16084.95473679,16084.95473679
159,100,MaxMinAS,113,16084.95473679,16084.95473679
159,100,MaxMinAS,114,16084.95473679,16084.95473679
159,100,MaxMinAS,115,16084.95473679,16084.95473679
159,100,MaxMinAS,116,16084.95473679,16084.95473679
159,100,MaxMinAS,117,16084.95473679,16084.95473679
159,100,MaxMinAS,118,16084.95473679,16084.95473679
159,100,MaxMinAS,119,16084.95473679,16084.95473679
159,100,MaxMinAS,120,16084.95473679,16084.95473679
159,100,MaxMinAS,121,16084.95473679,16084.95473679
159,100,MaxMinAS,122,16084.95473679,16084.95473679
159,100,MaxMinAS,123,16084.95473679,16084.95473679
159,100,MaxMinAS,124,16084.95473679,16084.95473679
159,100,MaxMinAS,125,16084.95473679,16084.95473679
159,100,MaxMinAS,126,16084.95473679,16084.95473679
159,100,MaxMinAS,127,16084.95473679,16084.95473679
159,100,MaxMinAS,128,16084.95473679,16084.95473679
159,100,MaxMinAS,129,16084.95473679,16084.95473679
159,100,MaxMinAS,130,16084.95473679,16084.95473679
159,100,MaxMinAS,131,16084.95473679,16084.95473679
159,100,MaxMinAS,132,16084.95473679,16084.95473679
159,100,MaxMinAS,133,16084.95473679,16084.95473679
159,100,MaxMinAS,134,16084.95473679,16084.95473679
159,100,MaxMinAS,135,16084.95473679,16084.95473679
159,100,MaxMinAS,136,16084.95473679,16084.95473679
159,100,MaxMinAS,137,16084.95473679,16084.95473679
159,100,MaxMinAS,138,16084.95473679,16084.95473679
159,100,MaxMinAS,139,16084.95473679,16084.95473679
159,100,MaxMinAS,140,16084.95473679,16084.95473679
159,100,MaxMinAS,141,16084.95473679,16084.95473679
159,100,MaxMinAS,142,16084.95473679,16084.95473679
159,100,MaxMinAS,143,16084.95473679,16084.95473679
159,100,MaxMinAS,144,16084.95473679,16084.95473679
159,100,MaxMinAS,145,16084.95473679,16084.95473679
159,100,MaxMinAS,146,16084.95473679,16084.95473679
159,100,MaxMinAS,147,16084.95473679,16084.95473679
159,100,MaxMinAS,148,16084.95473679,16084.95473679
159,100,MaxMinAS,149,16084.95473679,16084.95473679
159,100,MaxMinAS,150,16084.95473679,16084.95473679
159,100,MaxMinAS,151,16084.95473679,16084.95473679
159,100,MaxMinAS,152,16084.95473679,16084.95473679
159,100,MaxMinAS,153,16084.95473679,16084.95473679
159,100,MaxMinAS,154,16084.95473679,16084.95473679
159,100,MaxMinAS,155,16084.95473679,16084.95473679
159,100,MaxMinAS,156,16084.95473679,16084.95473679
159,100,MaxMinAS,157,16084.95473679,16084.95473679
159,100,MaxMinAS,158,16084.95473679,16084.95473679
159,100,MaxMinAS,159,16084.95473679,16084.95473679
159,100,MaxMinAS,160,16084.95473679,16084.95473679
159,100,MaxMinAS,161,16084.95473679,16084.95473679
159,100,MaxMinAS,162,16084.95473679,16084.95473679
159,100,MaxMinAS,163,16084.95473679,16084.95473679
159,100,MaxMinAS,164,16084.95473679,16084.95473679
159,100,MaxMinAS,165,16084.95473679,16084.95473679
159,100,MaxMinAS,166,16084.95473679,16084.95473679
159,100,MaxMinAS,167,16084.95473679,16084.95473679
159,100,MaxMinAS,168,16084.95473679,16084.95473679
159,100,MaxMinAS,169,16084.95473679,16084.95473679
159,100,MaxMinAS,170,16084.95473679,16084.95473679
159,100,MaxMinAS,171,16084.95473679,16084.95473679
159,100,MaxMinAS,172,16084.95473679,16084.95473679
159,100,MaxMinAS,173,16084.95473679,16084.95473679
159,100,MaxMinAS,174,16084.95473679,16084.95473679
159,100,MaxMinAS,175,16084.95473679,16084.95473679
159,100,MaxMinAS,176,16084.95473679,16084.95473679
159,100,MaxMinAS,177,16084.95473679,16084.95473679
159,100,MaxMinAS,178,16084.95473679,16084.95473679
159,100,MaxMinAS,179,16084.95473679,16084.95473679
159,100,MaxMinAS,180,16084.95473679,16084.95473679
159,100,MaxMinAS,181,16084.95473679,16084.95473679
159,100,MaxMinAS,182,16084.95473679,16084.95473679
159,100,MaxMinAS,183,16084.95473679,16084.95473679
159,100,MaxMinAS,184,16084.95473679,16084.95473679
159,100,MaxMinAS,185,16084.95473679,16084.95473679
159,100,MaxMinAS,186,16084.95473679,16084.95473679
159,100,MaxMinAS,187,16084.95473679,16084.95473679
159,100,MaxMinAS,188,16084.95473679,16084.95473679
159,100,MaxMinAS,189,16084.95473679,16084.95473679
159,100,MaxMinAS,190,16084.95473679,16084.95473679
159,100,MaxMinAS,191,16084.95473679,16084.95473679
159,100,MaxMinAS,192,16084.95473679,16084.95473679
159,100,MaxMinAS,193,16084.95473679,16084.95473679
159,100,MaxMinAS,194,16084.95473679,16084.95473679
159,100,MaxMinAS,195,16084.95473679,16084.95473679
159,100,MaxMinAS,196,16084.95473679,16084.95473679
159,100,MaxMinAS,197,16084.95473679,16084.95473679
159,100,MaxMinAS,198,16084.95473679,16084.95473679
159,100,MaxMinAS,199,16084.95473679,16084.95473679
159,100,MaxMinAS,200,16084.95473679,16084.95473679
160,100,BlindBlendAS,1,19570.55183822,19570.55183822
160,100,BlindBlendAS,2,19623.62455382,19570.55183822
160,100,BlindBlendAS,3,20021.00664680,19570.55183822
160,100,BlindBlendAS,4,18986.31972290,18986.31972290
160,100,BlindBlendAS,5,18642.05663804,18642.05663804
160,100,BlindBlendAS,6,18009.28060219,18009.28060219
160,100,BlindBlendAS,7,18095.82631522,18009.28060219
160,100,BlindBlendAS,8,17818.04227044,17818.04227044
160,100,BlindBlendAS,9,17599.42091454,17599.42091454
160,100,BlindBlendAS,10,17167.89879043,17167.89879043
160,100,BlindBlendAS,11,16963.57716604,16963.57716604
160,100,BlindBlendAS,12,16738.73301650,16738.73301650
160,100,BlindBlendAS,13,16611.48634128,16611.48634128
160,100,BlindBlendAS,14,16424.58701471,16424.58701471
160,100,BlindBlendAS,15,16340.26419143,16340.26419143
160,100,BlindBlendAS,16,16339.83337589,16339.83337589
160,100,BlindBlendAS,17,16299.01433854,16299.01433854
160,100,BlindBlendAS,18,16298.58352301,16298.58352301
160,100,BlindBlendAS,19,16298.58352301,16298.58352301
160,100,BlindBlendAS,20,16298.58352301,16298.58352301
160,100,BlindBlendAS,21,16298.58352301,16298.58352301
160,100,BlindBlendAS,22,16298.58352301,16298.58352301
160,100,BlindBlendAS,23,16298.58352301,16298.58352301
160,100,BlindBlendAS,24,16298.58352301,16298.58352301
160,100,BlindBlendAS,25,16293.65295658,16293.65295658
160,100,BlindBlendAS,26,16293.65295658,16293.65295658
160,100,BlindBlendAS,27,16260.79187269,16260.79187269
160,100,BlindBlendAS,28,16260.79187269,16260.79187269
160,100,BlindBlendAS,29,16260.79187269,16260.79187269
160,100,BlindBlendAS,30,16260.79187269,16260.79187269
160,100,BlindBlendAS,31,16260.79187269,16260.79187269
160,100,BlindBlendAS,32,16260.79187269,16260.79187269
160,100,BlindBlendAS,33,16260.79187269,16260.79187269
160,100,BlindBlendAS,34,16260.79187269,16260.79187269
160,100,BlindBlendAS,35,16260.79187269,16260.79187269
160,100,BlindBlendAS,36,16260.79187269,16260.79187269
160,100,BlindBlendAS,37,16260.79187269,16260.79187269
160,100,BlindBlendAS,38,16260.79187269,16260.79187269
160,100,BlindBlendAS,39,16260.79187269,16260.79187269
160,100,BlindBlendAS,40,16260.79187269,16260.79187269
160,100,BlindBlendAS,41,16260.79187269,16260.79187269
160,100,BlindBlendAS,42,16260.79187269,16260.79187269
160,100,BlindBlendAS,43,16260.79187269,16260.79187269
160,100,BlindBlendAS,44,16260.79187269,16260.79187269
160,100,BlindBlendAS,45,16260.79187269,16260.79187269
160,100,BlindBlendAS,46,16260.79187269,16260.79187269
160,100,BlindBlendAS,47,16260.79187269,16260.79187269
160,100,BlindBlendAS,48,16260.79187269,16260.79187269
160,100,BlindBlendAS,49,16260.79187269,16260.79187269
160,100,BlindBlendAS,50,16260.79187269,16260.79187269
160,100,BlindBlendAS,51,16260.79187269,16260.79187269
160,100,BlindBlendAS,52,16260.79187269,16260.79187269
160,100,BlindBlendAS,53,16260.79187269,16260.79187269
160,100,BlindBlendAS,54,16260.79187269,16260.79187269
160,100,BlindBlendAS,55,16260.79187269,16260.79187269
160,100,BlindBlendAS,56,16260.79187269,16260.79187269
160,100,BlindBlendAS,57,16260.79187269,16260.79187269
160,100,BlindBlendAS,58,16260.79187269,16260.79187269
160,100,BlindBlendAS,59,16260.79187269,16260.79187269
160,100,BlindBlendAS,60,16260.79187269,16260.79187269
160,100,BlindBlendAS,61,16260.79187269,16260.79187269
160,100,BlindBlendAS,62,16260.79187269,16260.79187269
160,100,BlindBlendAS,63,16260.79187269,16260.79187269
160,100,BlindBlendAS,64,16260.79187269,16260.79187269
160,100,BlindBlendAS,65,16260.79187269,16260.79187269
160,100,BlindBlendAS,66,16260.79187269,16260.79187269
160,100,BlindBlendAS,67,16260.79187269,16260.79187269
160,100,BlindBlendAS,68,16260.79187269,16260.79187269
160,100,BlindBlendAS,69,16260.79187269,16260.79187269
160,100,BlindBlendAS,70,16260.79187269,16260.79187269
160,100,BlindBlendAS,71,16260.79187269,16260.79187269
160,100,BlindBlendAS,72,16260.79187269,16260.79187269
160,100,BlindBlendAS,73,16260.79187269,16260.79187269
160,100,BlindBlendAS,74,16260.79187269,16260.79187269
160,100,BlindBlendAS,75,16260.79187269,16260.79187269
160,100,BlindBlendAS,76,16260.79187269,16260.79187269
160,100,BlindBlendAS,77,16260.79187269,16260.79187269
160,100,BlindBlendAS,78,16260.79187269,16260.79187269
160,100,BlindBlendAS,79,16260.79187269,16260.79187269
160,100,BlindBlendAS,80,16260.79187269,16260.79187269
160,100,BlindBlendAS,81,16260.79187269,16260.79187269
160,100,BlindBlendAS,82,16260.79187269,16260.79187269
160,100,BlindBlendAS,83,16260.79187269,16260.79187269
160,100,BlindBlendAS,84,16260.79187269,16260.79187269
160,100,BlindBlendAS,85,17380.10656592,16260.79187269
160,100,BlindBlendAS,86,17468.74144284,16260.79187269
160,100,BlindBlendAS,87,17119.57993589,16260.79187269
160,100,BlindBlendAS,88,17377.85594734,16260.79187269
160,100,BlindBlendAS,89,17446.69239444,16260.79187269
160,100,BlindBlendAS,90,17668.14119041,16260.79187269
160,100,BlindBlendAS,91,16610.63050831,16260.79187269
160,100,BlindBlendAS,92,16902.68793148,16260.79187269
160,100,BlindBlendAS,93,17182.63989486,16260.79187269
160,100,BlindBlendAS,94,17263.20048900,16260.79187269
160,100,BlindBlendAS,95,17210.41348029,16260.79187269
160,100,BlindBlendAS,96,17331.31248660,16260.79187269
160,100,BlindBlendAS,97,16806.32528887,16260.79187269
160,100,BlindBlendAS,98,16774.98056091,16260.79187269
160,100,BlindBlendAS,99,16827.31267730,16260.79187269
160,100,BlindBlendAS,100,16794.07899783,16260.79187269
160,100,BlindBlendAS,101,16719.04809396,16260.79187269
160,100,BlindBlendAS,102,16555.25910310,16260.79187269
160,100,BlindBlendAS,103,16337.13836042,16260.79187269
160,100,BlindBlendAS,104,16236.29899088,16236.29899088
160,100,BlindBlendAS,105,16236.29899088,16236.29899088
160,100,BlindBlendAS,106,16236.29899088,16236.29899088
160,100,BlindBlendAS,107,16236.29899088,16236.29899088
160,100,BlindBlendAS,108,16209.29918454,16209.29918454
160,100,BlindBlendAS,109,16209.29918454,16209.29918454
160,100,BlindBlendAS,110,16197.69010724,16197.69010724
160,100,BlindBlendAS,111,16197.69010724,16197.69010724
160,100,BlindBlendAS,112,16197.69010724,16197.69010724
160,100,BlindBlendAS,113,16197.69010724,16197.69010724
160,100,BlindBlendAS,114,16158.45012672,16158.45012672
160,100,BlindBlendAS,115,16158.45012672,16158.45012672
160,100,BlindBlendAS,116,16158.45012672,16158.45012672
160,100,BlindBlendAS,117,16158.45012672,16158.45012672
160,100,BlindBlendAS,118,16158.45012672,16158.45012672
160,100,BlindBlendAS,119,16158.45012672,16158.45012672
160,100,BlindBlendAS,120,16158.45012672,16158.45012672
160,100,BlindBlendAS,121,16158.45012672,16158.45012672
160,100,BlindBlendAS,122,16158.45012672,16158.45012672
160,100,BlindBlendAS,123,16158.45012672,16158.45012672
160,100,BlindBlendAS,124,16158.45012672,16158.45012672
160,100,BlindBlendAS,125,16158.45012672,16158.45012672
160,100,BlindBlendAS,126,16158.45012672,16158.45012672
160,100,BlindBlendAS,127,16158.45012672,16158.45012672
160,100,BlindBlendAS,128,16158.45012672,16158.45012672
160,100,BlindBlendAS,129,16158.45012672,16158.45012672
160,100,BlindBlendAS,130,16158.45012672,16158.45012672
160,100,BlindBlendAS,131,16158.45012672,16158.45012672
160,100,BlindBlendAS,132,16158.45012672,16158.45012672
160,100,BlindBlendAS,133,16158.45012672,16158.45012672
160,100,BlindBlendAS,134,16158.45012672,16158.45012672
160,100,BlindBlendAS,135,16158.45012672,16158.45012672
160,100,BlindBlendAS,136,16158.45012672,16158.45012672
160,100,BlindBlendAS,137,16158.45012672,16158.45012672
160,100,BlindBlendAS,138,16158.45012672,16158.45012672
160,100,BlindBlendAS,139,16158.45012672,16158.45012672
160,100,BlindBlendAS,140,16158.45012672,16158.45012672
160,100,BlindBlendAS,141,16158.45012672,16158.45012672
160,100,BlindBlendAS,142,16158.45012672,16158.45012672
160,100,BlindBlendAS,143,16158.45012672,16158.45012672
160,100,BlindBlendAS,144,16158.45012672,16158.45012672
160,100,BlindBlendAS,145,16158.45012672,16158.45012672
160,100,BlindBlendAS,146,16158.45012672,16158.45012672
160,100,BlindBlendAS,147,16158.45012672,16158.45012672
160,100,BlindBlendAS,148,16158.45012672,16158.45012672
160,100,BlindBlendAS,149,16158.45012672,16158.45012672
160,100,BlindBlendAS,150,16158.45012672,16158.45012672
160,100,BlindBlendAS,151,17666.73650577,16158.45012672
160,100,BlindBlendAS,152,16592.81702331,16158.45012672
160,100,BlindBlendAS,153,16349.63242547,16158.45012672
160,100,BlindBlendAS,154,16472.99366101,16158.45012672
160,100,BlindBlendAS,155,17018.28949806,16158.45012672
160,100,BlindBlendAS,156,16197.69010724,16158.45012672
160,100,BlindBlendAS,157,16456.27548527,16158.45012672
160,100,BlindBlendAS,158,16424.78811039,16158.45012672
160,100,BlindBlendAS,159,16358.29245962,16158.45012672
160,100,BlindBlendAS,160,16276.29581841,16158.45012672
160,100,BlindBlendAS,161,16182.51145236,16158.45012672
160,100,BlindBlendAS,162,16374.20880151,16158.45012672
160,100,BlindBlendAS,163,16197.69010724,16158.45012672
160,100,BlindBlendAS,164,16158.45012672,16158.45012672
160,100,BlindBlendAS,165,16194.12052966,16158.45012672
160,100,BlindBlendAS,166,16158.45012672,16158.45012672
160,100,BlindBlendAS,167,16158.45012672,16158.45012672
160,100,BlindBlendAS,168,16158.45012672,16158.45012672
160,100,BlindBlendAS,169,16158.45012672,16158.45012672
160,100,BlindBlendAS,170,16158.45012672,16158.45012672
160,100,BlindBlendAS,171,16158.45012672,16158.45012672
160,100,BlindBlendAS,172,16158.45012672,16158.45012672
160,100,BlindBlendAS,173,16158.45012672,16158.45012672
160,100,BlindBlendAS,174,16158.45012672,16158.45012672
160,100,BlindBlendAS,175,16158.45012672,16158.45012672
160,100,BlindBlendAS,176,16158.45012672,16158.45012672
160,100,BlindBlendAS,177,16158.45012672,16158.45012672
160,100,BlindBlendAS,178,16158.45012672,16158.45012672
160,100,BlindBlendAS,179,16158.45012672,16158.45012672
160,100,BlindBlendAS,180,16158.45012672,16158.45012672
160,100,BlindBlendAS,181,17308.92920851,16158.45012672
160,100,BlindBlendAS,182,17057.75473418,16158.45012672
160,100,BlindBlendAS,183,16945.98785911,16158.45012672
160,100,BlindBlendAS,184,16334.46580334,16158.45012672
160,100,BlindBlendAS,185,16779.84644867,16158.45012672
160,100,BlindBlendAS,186,16570.60482759,16158.45012672
160,100,BlindBlendAS,187,16814.08929097,16158.45012672
160,100,BlindBlendAS,188,16567.24421313,16158.45012672
160,100,BlindBlendAS,189,16257.30589356,16158.45012672
160,100,BlindBlendAS,190,16349.25735117,16158.45012672
160,100,BlindBlendAS,191,16239.92260954,16158.45012672
160,100,BlindBlendAS,192,16229.84644416,16158.45012672
160,100,BlindBlendAS,193,16170.05920402,16158.45012672
160,100,BlindBlendAS,194,16197.05901035,16158.45012672
160,100,BlindBlendAS,195,16197.05901035,16158.45012672
160,100,BlindBlendAS,196,16170.05920402,16158.45012672
160,100,BlindBlendAS,197,16170.05920402,16158.45012672
160,100,BlindBlendAS,198,16158.45012672,16158.45012672
160,100,BlindBlendAS,199,16158.45012672,16158.45012672
160,100,BlindBlendAS,200,16158.45012672,16158.45012672
160,100,BaselineAS,1,19657.82032296,19657.82032296
160,100,BaselineAS,2,18565.80534005,18565.80534005
160,100,BaselineAS,3,18323.18882308,18323.18882308
160,100,BaselineAS,4,17584.35339601,17584.35339601
160,100,BaselineAS,5,17311.78942537,17311.78942537
160,100,BaselineAS,6,17308.79205056,17308.79205056
160,100,BaselineAS,7,17731.99440132,17308.79205056
160,100,BaselineAS,8,16939.92691769,16939.92691769
160,100,BaselineAS,9,17338.29567968,16939.92691769
160,100,BaselineAS,10,17143.72247086,16939.92691769
160,100,BaselineAS,11,17143.04752838,16939.92691769
160,100,BaselineAS,12,16922.55601634,16922.55601634
160,100,BaselineAS,13,17594.17175108,16922.55601634
160,100,BaselineAS,14,17461.96113759,16922.55601634
160,100,BaselineAS,15,17376.47322995,16922.55601634
160,100,BaselineAS,16,17024.45212442,16922.55601634
160,100,BaselineAS,17,17706.10260981,16922.55601634
160,100,BaselineAS,18,16969.74284914,16922.55601634
160,100,BaselineAS,19,17316.35875706,16922.55601634
160,100,BaselineAS,20,17254.47355564,16922.55601634
160,100,BaselineAS,21,17564.38511871,16922.55601634
160,100,BaselineAS,22,17398.45211223,16922.55601634
160,100,BaselineAS,23,17489.74303990,16922.55601634
160,100,BaselineAS,24,17528.78146792,16922.55601634
160,100,BaselineAS,25,17237.81049048,16922.55601634
160,100,BaselineAS,26,17096.21617111,16922.55601634
160,100,BaselineAS,27,17583.85320044,16922.55601634
160,100,BaselineAS,28,16984.60944273,16922.55601634
160,100,BaselineAS,29,17579.62148982,16922.55601634
160,100,BaselineAS,30,17199.25276920,16922.55601634
160,100,BaselineAS,31,17755.03229024,16922.55601634
160,100,BaselineAS,32,17030.82773963,16922.55601634
160,100,BaselineAS,33,17444.07915781,16922.55601634
160,100,BaselineAS,34,17234.71838477,16922.55601634
160,100,BaselineAS,35,17534.84970872,16922.55601634
160,100,BaselineAS,36,17408.00036993,16922.55601634
160,100,BaselineAS,37,16754.20966992,16754.20966992
160,100,BaselineAS,38,17192.06002967,16754.20966992
160,100,BaselineAS,39,16834.41887157,16754.20966992
160,100,BaselineAS,40,16668.72210872,16668.72210872
160,100,BaselineAS,41,16866.02017673,16668.72210872
160,100,BaselineAS,42,17150.06048107,16668.72210872
160,100,BaselineAS,43,17376.37574939,16668.72210872
160,100,BaselineAS,44,17285.18425665,16668.72210872
160,100,BaselineAS,45,17303.60125132,16668.72210872
160,100,BaselineAS,46,17374.52778689,16668.72210872
160,100,BaselineAS,47,17309.28033158,16668.72210872
160,100,BaselineAS,48,17230.49570905,16668.72210872
160,100,BaselineAS,49,16765.27095503,16668.72210872
160,100,BaselineAS,50,17462.65574957,16668.72210872
160,100,BaselineAS,51,17254.88729918,16668.72210872
160,100,BaselineAS,52,17315.02637956,16668.72210872
160,100,BaselineAS,53,17461.52722708,16668.72210872
160,100,BaselineAS,54,17090.10104974,16668.72210872
160,100,BaselineAS,55,17413.83174925,16668.72210872
160,100,BaselineAS,56,17214.09944708,16668.72210872
160,100,BaselineAS,57,17365.00227309,16668.72210872
160,100,BaselineAS,58,16669.38759724,16668.72210872
160,100,BaselineAS,59,16840.48698939,16668.72210872
160,100,BaselineAS,60,17124.57806495,16668.72210872
160,100,BaselineAS,61,17287.26985855,16668.72210872
160,100,BaselineAS,62,17416.96805540,16668.72210872
160,100,BaselineAS,63,17570.30380095,16668.72210872
160,100,BaselineAS,64,17352.45837306,16668.72210872
160,100,BaselineAS,65,16915.00664526,16668.72210872
160,100,BaselineAS,66,17158.72859118,16668.72210872
160,100,BaselineAS,67,16888.88102576,16668.72210872
160,100,BaselineAS,68,17393.22670334,16668.72210872
160,100,BaselineAS,69,16941.54953107,16668.72210872
160,100,BaselineAS,70,17836.89324506,16668.72210872
160,100,BaselineAS,71,17138.97591056,16668.72210872
160,100,BaselineAS,72,17609.43184859,16668.72210872
160,100,BaselineAS,73,17196.94205385,16668.72210872
160,100,BaselineAS,74,17237.15466442,16668.72210872
160,100,BaselineAS,75,16733.46897932,16668.72210872
160,100,BaselineAS,76,16340.07238008,16340.07238008
160,100,BaselineAS,77,17567.06728597,16340.07238008
160,100,BaselineAS,78,17041.96021267,16340.07238008
160,100,BaselineAS,79,17132.42871652,16340.07238008
160,100,BaselineAS,80,17764.93939732,16340.07238008
160,100,BaselineAS,81,17019.70857428,16340.07238008
160,100,BaselineAS,82,17428.18554367,16340.07238008
160,100,BaselineAS,83,17134.23654556,16340.07238008
160,100,BaselineAS,84,16727.22665044,16340.07238008
160,100,BaselineAS,85,16628.92865642,16340.07238008
160,100,BaselineAS,86,17168.02187445,16340.07238008
160,100,BaselineAS,87,17507.06106795,16340.07238008
160,100,BaselineAS,88,17037.97048918,16340.07238008
160,100,BaselineAS,89,17533.74561185,16340.07238008
160,100,BaselineAS,90,17323.94097473,16340.07238008
160,100,BaselineAS,91,17380.98969684,16340.07238008
160,100,BaselineAS,92,17035.01795583,16340.07238008
160,100,BaselineAS,93,16737.84034736,16340.07238008
160,100,BaselineAS,94,16916.13407701,16340.07238008
160,100,BaselineAS,95,17387.00055107,16340.07238008
160,100,BaselineAS,96,17031.88401273,16340.07238008
160,100,BaselineAS,97,17291.46616369,16340.07238008
160,100,BaselineAS,98,16960.31222747,16340.07238008
160,100,BaselineAS,99,17141.98138867,16340.07238008
160,100,BaselineAS,100,17228.11553719,16340.07238008
160,100,BaselineAS,101,16946.24616523,16340.07238008
160,100,BaselineAS,102,17440.26357964,16340.07238008
160,100,BaselineAS,103,17246.60109116,16340.07238008
160,100,BaselineAS,104,17559.34949600,16340.07238008
160,100,BaselineAS,105,17248.77894209,16340.07238008
160,100,BaselineAS,106,17652.04049752,16340.07238008
160,100,BaselineAS,107,17539.12529299,16340.07238008
160,100,BaselineAS,108,17495.80245646,16340.07238008
160,100,BaselineAS,109,17319.06390870,16340.07238008
160,100,BaselineAS,110,16918.91520879,16340.07238008
160,100,BaselineAS,111,17257.66846163,16340.07238008
160,100,BaselineAS,112,17239.98425936,16340.07238008
160,100,BaselineAS,113,17524.54565908,16340.07238008
160,100,BaselineAS,114,16937.10625984,16340.07238008
160,100,BaselineAS,115,17344.18828619,16340.07238008
160,100,BaselineAS,116,17284.61181429,16340.07238008
160,100,BaselineAS,117,17271.13277827,16340.07238008
160,100,BaselineAS,118,17548.22808164,16340.07238008
160,100,BaselineAS,119,17534.03127688,16340.07238008
160,100,BaselineAS,120,17411.17402356,16340.07238008
160,100,BaselineAS,121,17371.32376101,16340.07238008
160,100,BaselineAS,122,16805.30775385,16340.07238008
160,100,BaselineAS,123,17082.69582182,16340.07238008
160,100,BaselineAS,124,16919.05542693,16340.07238008
160,100,BaselineAS,125,17169.62736235,16340.07238008
160,100,BaselineAS,126,17718.15788425,16340.07238008
160,100,BaselineAS,127,17450.15249589,16340.07238008
160,100,BaselineAS,128,17498.30782770,16340.07238008
160,100,BaselineAS,129,16785.62322893,16340.07238008
160,100,BaselineAS,130,17096.10445796,16340.07238008
160,100,BaselineAS,131,17373.36197632,16340.07238008
160,100,BaselineAS,132,17488.67578259,16340.07238008
160,100,BaselineAS,133,17398.92380696,16340.07238008
160,100,BaselineAS,134,17293.93570127,16340.07238008
160,100,BaselineAS,135,17058.01619346,16340.07238008
160,100,BaselineAS,136,17474.04289330,16340.07238008
160,100,BaselineAS,137,17091.90066029,16340.07238008
160,100,BaselineAS,138,17633.42644615,16340.07238008
160,100,BaselineAS,139,17589.60459301,16340.07238008
160,100,BaselineAS,140,17025.25379180,16340.07238008
160,100,BaselineAS,141,17131.72788960,16340.07238008
160,100,BaselineAS,142,17342.35506739,16340.07238008
160,100,BaselineAS,143,16837.08805135,16340.07238008
160,100,BaselineAS,144,17515.48016410,16340.07238008
160,100,BaselineAS,145,17451.59527602,16340.07238008
160,100,BaselineAS,146,16983.51355505,16340.07238008
160,100,BaselineAS,147,16885.33511056,16340.07238008
160,100,BaselineAS,148,17284.88083555,16340.07238008
160,100,BaselineAS,149,17514.11034676,16340.07238008
160,100,BaselineAS,150,17163.24242821,16340.07238008
160,100,BaselineAS,151,17254.78486518,16340.07238008
160,100,BaselineAS,152,17370.68335994,16340.07238008
160,100,BaselineAS,153,17559.46147510,16340.07238008
160,100,BaselineAS,154,17196.36287135,16340.07238008
160,100,BaselineAS,155,16951.55293159,16340.07238008
160,100,BaselineAS,156,17186.01345208,16340.07238008
160,100,BaselineAS,157,17152.71051485,16340.07238008
160,100,BaselineAS,158,16902.55554495,16340.07238008
160,100,BaselineAS,159,17388.59476993,16340.07238008
160,100,BaselineAS,160,17238.00297031,16340.07238008
160,100,BaselineAS,161,16998.94559093,16340.07238008
160,100,BaselineAS,162,17522.50751356,16340.07238008
