run_id,n_cities,algorithm,iteration,iteration_best_distance,global_best_distance
136,250,BlindBlendAS,149,59312.05864849,59312.05864849
136,250,BlindBlendAS,150,59301.43572996,59301.43572996
136,250,BlindBlendAS,151,59301.43572996,59301.43572996
136,250,BlindBlendAS,152,59301.43572996,59301.43572996
136,250,BlindBlendAS,153,59301.43572996,59301.43572996
136,250,BlindBlendAS,154,59301.43572996,59301.43572996
136,250,BlindBlendAS,155,59301.43572996,59301.43572996
136,250,BlindBlendAS,156,59301.43572996,59301.43572996
136,250,BlindBlendAS,157,59301.43572996,59301.43572996
136,250,BlindBlendAS,158,59301.43572996,59301.43572996
136,250,BlindBlendAS,159,59301.43572996,59301.43572996
136,250,BlindBlendAS,160,59301.43572996,59301.43572996
136,250,BlindBlendAS,161,59301.43572996,59301.43572996
136,250,BlindBlendAS,162,59301.43572996,59301.43572996
136,250,BlindBlendAS,163,59295.03902288,59295.03902288
136,250,BlindBlendAS,164,59295.03902288,59295.03902288
136,250,BlindBlendAS,165,59295.03902288,59295.03902288
136,250,BlindBlendAS,166,59295.03902288,59295.03902288
136,250,BlindBlendAS,167,59295.03902288,59295.03902288
136,250,BlindBlendAS,168,59295.03902288,59295.03902288
136,250,BlindBlendAS,169,59295.03902288,59295.03902288
136,250,BlindBlendAS,170,59295.03902288,59295.03902288
136,250,BlindBlendAS,171,59295.03902288,59295.03902288
136,250,BlindBlendAS,172,59254.52383360,59254.52383360
136,250,BlindBlendAS,173,59254.52383360,59254.52383360
136,250,BlindBlendAS,174,59225.82049404,59225.82049404
136,250,BlindBlendAS,175,59219.42378696,59219.42378696
136,250,BlindBlendAS,176,59219.42378696,59219.42378696
136,250,BlindBlendAS,177,59219.42378696,59219.42378696
136,250,BlindBlendAS,178,59219.42378696,59219.42378696
136,250,BlindBlendAS,179,59219.42378696,59219.42378696
136,250,BlindBlendAS,180,59219.42378696,59219.42378696
136,250,BlindBlendAS,181,59219.42378696,59219.42378696
136,250,BlindBlendAS,182,59219.42378696,59219.42378696
136,250,BlindBlendAS,183,59219.42378696,59219.42378696
136,250,BlindBlendAS,184,59219.42378696,59219.42378696
136,250,BlindBlendAS,185,59219.42378696,59219.42378696
136,250,BlindBlendAS,186,59219.42378696,59219.42378696
136,250,BlindBlendAS,187,59219.42378696,59219.42378696
136,250,BlindBlendAS,188,59219.42378696,59219.42378696
136,250,BlindBlendAS,189,59219.42378696,59219.42378696
136,250,BlindBlendAS,190,59219.42378696,59219.42378696
136,250,BlindBlendAS,191,59219.42378696,59219.42378696
136,250,BlindBlendAS,192,59219.42378696,59219.42378696
136,250,BlindBlendAS,193,59219.42378696,59219.42378696
136,250,BlindBlendAS,194,59219.42378696,59219.42378696
136,250,BlindBlendAS,195,59219.42378696,59219.42378696
136,250,BlindBlendAS,196,59219.42378696,59219.42378696
136,250,BlindBlendAS,197,59219.42378696,59219.42378696
136,250,BlindBlendAS,198,59219.42378696,59219.42378696
136,250,BlindBlendAS,199,59219.42378696,59219.42378696
136,250,BlindBlendAS,200,59219.42378696,59219.42378696
136,250,BaselineAS,1,76581.58490689,76581.58490689
136,250,BaselineAS,2,74293.17905411,74293.17905411
136,250,BaselineAS,3,73279.64525485,73279.64525485
136,250,BaselineAS,4,70970.62173614,70970.62173614
136,250,BaselineAS,5,68499.60176674,68499.60176674
136,250,BaselineAS,6,68013.37518438,68013.37518438
136,250,BaselineAS,7,67291.30373575,67291.30373575
136,250,BaselineAS,8,67110.09280619,67110.09280619
136,250,BaselineAS,9,67245.16875150,67110.09280619
136,250,BaselineAS,10,65685.47202548,65685.47202548
136,250,BaselineAS,11,66312.63668362,65685.47202548
136,250,BaselineAS,12,65774.85616117,65685.47202548
136,250,BaselineAS,13,66481.99218877,65685.47202548
136,250,BaselineAS,14,67106.21140954,65685.47202548
136,250,BaselineAS,15,65791.53213226,65685.47202548
136,250,BaselineAS,16,65965.32171275,65685.47202548
136,250,BaselineAS,17,65674.54739804,65674.54739804
136,250,BaselineAS,18,66076.91877695,65674.54739804
136,250,BaselineAS,19,66374.46762240,65674.54739804
136,250,BaselineAS,20,65554.10070569,65554.10070569
136,250,BaselineAS,21,65987.12982144,65554.10070569
136,250,BaselineAS,22,65066.17968507,65066.17968507
136,250,BaselineAS,23,65008.51337216,65008.51337216
136,250,BaselineAS,24,64966.22917623,64966.22917623
136,250,BaselineAS,25,66725.28326698,64966.22917623
136,250,BaselineAS,26,65892.67497850,64966.22917623
136,250,BaselineAS,27,65357.44709868,64966.22917623
136,250,BaselineAS,28,64426.17663486,64426.17663486
136,250,BaselineAS,29,63123.76079128,63123.76079128
136,250,BaselineAS,30,64287.74844711,63123.76079128
136,250,BaselineAS,31,66367.61798919,63123.76079128
136,250,BaselineAS,32,64556.71400392,63123.76079128
136,250,BaselineAS,33,65530.99458954,63123.76079128
136,250,BaselineAS,34,66708.95454964,63123.76079128
136,250,BaselineAS,35,64504.58157672,63123.76079128
136,250,BaselineAS,36,65550.00661004,63123.76079128
136,250,BaselineAS,37,64947.12779375,63123.76079128
136,250,BaselineAS,38,65221.91419018,63123.76079128
136,250,BaselineAS,39,65339.94880094,63123.76079128
136,250,BaselineAS,40,64827.06808091,63123.76079128
136,250,BaselineAS,41,65238.95237859,63123.76079128
136,250,BaselineAS,42,65831.65087191,63123.76079128
136,250,BaselineAS,43,64111.68242134,63123.76079128
136,250,BaselineAS,44,65124.64080686,63123.76079128
136,250,BaselineAS,45,64464.49590407,63123.76079128
136,250,BaselineAS,46,64268.33708309,63123.76079128
136,250,BaselineAS,47,64597.52982216,63123.76079128
136,250,BaselineAS,48,65551.87492685,63123.76079128
136,250,BaselineAS,49,65568.01159569,63123.76079128
136,250,BaselineAS,50,65100.01745787,63123.76079128
136,250,BaselineAS,51,65540.40895255,63123.76079128
136,250,BaselineAS,52,65984.01873839,63123.76079128
136,250,BaselineAS,53,64735.07923429,63123.76079128
136,250,BaselineAS,54,63124.21167907,63123.76079128
136,250,BaselineAS,55,66081.42240759,63123.76079128
136,250,BaselineAS,56,66204.99421115,63123.76079128
136,250,BaselineAS,57,64745.84062866,63123.76079128
136,250,BaselineAS,58,65745.93522992,63123.76079128
136,250,BaselineAS,59,64558.75373015,63123.76079128
136,250,BaselineAS,60,65501.06798942,63123.76079128
136,250,BaselineAS,61,63105.25765804,63105.25765804
136,250,BaselineAS,62,64468.83360974,63105.25765804
136,250,BaselineAS,63,64755.27750470,63105.25765804
136,250,BaselineAS,64,65724.47556827,63105.25765804
136,250,BaselineAS,65,64833.49456184,63105.25765804
136,250,BaselineAS,66,64983.72967521,63105.25765804
136,250,BaselineAS,67,63809.73356606,63105.25765804
136,250,BaselineAS,68,65845.01683320,63105.25765804
136,250,BaselineAS,69,65807.87423759,63105.25765804
136,250,BaselineAS,70,64286.93297135,63105.25765804
136,250,BaselineAS,71,64830.66991006,63105.25765804
136,250,BaselineAS,72,65762.44445749,63105.25765804
136,250,BaselineAS,73,64327.39131403,63105.25765804
136,250,BaselineAS,74,65980.80023005,63105.25765804
136,250,BaselineAS,75,64592.41590464,63105.25765804
136,250,BaselineAS,76,64053.91249805,63105.25765804
136,250,BaselineAS,77,64364.30255017,63105.25765804
136,250,BaselineAS,78,65811.38327663,63105.25765804
136,250,BaselineAS,79,64843.19837448,63105.25765804
136,250,BaselineAS,80,64473.60661230,63105.25765804
136,250,BaselineAS,81,64697.39745637,63105.25765804
136,250,BaselineAS,82,64105.19572304,63105.25765804
136,250,BaselineAS,83,63775.37869229,63105.25765804
136,250,BaselineAS,84,64694.44301498,63105.25765804
136,250,BaselineAS,85,63792.41910233,63105.25765804
136,250,BaselineAS,86,65224.19979804,63105.25765804
136,250,BaselineAS,87,65118.51370604,63105.25765804
136,250,BaselineAS,88,64991.19320370,63105.25765804
136,250,BaselineAS,89,65265.77975433,63105.25765804
136,250,BaselineAS,90,64751.40631590,63105.25765804
136,250,BaselineAS,91,64033.73800067,63105.25765804
136,250,BaselineAS,92,65035.76052492,63105.25765804
136,250,BaselineAS,93,64193.71487307,63105.25765804
136,250,BaselineAS,94,65225.01697658,63105.25765804
136,250,BaselineAS,95,63552.90415705,63105.25765804
136,250,BaselineAS,96,64496.87180211,63105.25765804
136,250,BaselineAS,97,64027.56838197,63105.25765804
136,250,BaselineAS,98,64329.69485595,63105.25765804
136,250,BaselineAS,99,64613.32772387,63105.25765804
136,250,BaselineAS,100,64808.89088705,63105.25765804
136,250,BaselineAS,101,64325.77353996,63105.25765804
136,250,BaselineAS,102,64641.27623550,63105.25765804
136,250,BaselineAS,103,64077.21574548,63105.25765804
136,250,BaselineAS,104,65181.02916350,63105.25765804
136,250,BaselineAS,105,64233.57270162,63105.25765804
136,250,BaselineAS,106,64390.33080470,63105.25765804
136,250,BaselineAS,107,65090.06485376,63105.25765804
136,250,BaselineAS,108,63984.84703621,63105.25765804
136,250,BaselineAS,109,65330.73241236,63105.25765804
136,250,BaselineAS,110,64179.76132862,63105.25765804
136,250,BaselineAS,111,65597.53543913,63105.25765804
136,250,BaselineAS,112,64383.63989118,63105.25765804
136,250,BaselineAS,113,64585.82528302,63105.25765804
136,250,BaselineAS,114,65160.30737476,63105.25765804
136,250,BaselineAS,115,65754.63436524,63105.25765804
136,250,BaselineAS,116,65024.40636210,63105.25765804
136,250,BaselineAS,117,65080.16759796,63105.25765804
136,250,BaselineAS,118,64642.09929466,63105.25765804
136,250,BaselineAS,119,63733.07647357,63105.25765804
136,250,BaselineAS,120,64511.50200437,63105.25765804
136,250,BaselineAS,121,65823.48188170,63105.25765804
136,250,BaselineAS,122,65611.64062770,63105.25765804
136,250,BaselineAS,123,63632.09407862,63105.25765804
136,250,BaselineAS,124,65980.48496376,63105.25765804
136,250,BaselineAS,125,63760.87483406,63105.25765804
136,250,BaselineAS,126,64452.44835880,63105.25765804
136,250,BaselineAS,127,64320.97025220,63105.25765804
136,250,BaselineAS,128,66144.17937617,63105.25765804
136,250,BaselineAS,129,63570.28126894,63105.25765804
136,250,BaselineAS,130,65086.82703493,63105.25765804
136,250,BaselineAS,131,64347.75205885,63105.25765804
136,250,BaselineAS,132,65562.82054750,63105.25765804
136,250,BaselineAS,133,63911.51141198,63105.25765804
136,250,BaselineAS,134,65289.54218836,63105.25765804
136,250,BaselineAS,135,65473.53237884,63105.25765804
136,250,BaselineAS,136,64677.76043360,63105.25765804
136,250,BaselineAS,137,64583.09604000,63105.25765804
136,250,BaselineAS,138,64722.84500488,63105.25765804
136,250,BaselineAS,139,65428.49512434,63105.25765804
136,250,BaselineAS,140,64488.19930047,63105.25765804
136,250,BaselineAS,141,64104.96188076,63105.25765804
136,250,BaselineAS,142,63311.70855940,63105.25765804
136,250,BaselineAS,143,64296.45815728,63105.25765804
136,250,BaselineAS,144,64320.15575355,63105.25765804
136,250,BaselineAS,145,65770.90951697,63105.25765804
136,250,BaselineAS,146,64209.00815074,63105.25765804
136,250,BaselineAS,147,64279.02228378,63105.25765804
136,250,BaselineAS,148,63981.76882262,63105.25765804
136,250,BaselineAS,149,63752.39600606,63105.25765804
136,250,BaselineAS,150,65201.26501087,63105.25765804
136,250,BaselineAS,151,65171.42455125,63105.25765804
136,250,BaselineAS,152,65522.78324330,63105.25765804
136,250,BaselineAS,153,64252.79364517,63105.25765804
136,250,BaselineAS,154,65192.66288523,63105.25765804
136,250,BaselineAS,155,65914.43639946,63105.25765804
136,250,BaselineAS,156,65395.11623132,63105.25765804
136,250,BaselineAS,157,62227.29653466,62227.29653466
136,250,BaselineAS,158,64629.03718102,62227.29653466
136,250,BaselineAS,159,64448.18856221,62227.29653466
136,250,BaselineAS,160,64982.69249228,62227.29653466
136,250,BaselineAS,161,64328.04010546,62227.29653466
136,250,BaselineAS,162,65976.67733239,62227.29653466
136,250,BaselineAS,163,65317.11429294,62227.29653466
136,250,BaselineAS,164,65027.17925985,62227.29653466
136,250,BaselineAS,165,63508.64709431,62227.29653466
136,250,BaselineAS,166,64740.34065322,62227.29653466
136,250,BaselineAS,167,65585.58635121,62227.29653466
136,250,BaselineAS,168,64249.73860471,62227.29653466
136,250,BaselineAS,169,63829.64012064,62227.29653466
136,250,BaselineAS,170,64225.83533575,62227.29653466
136,250,BaselineAS,171,64824.38722840,62227.29653466
136,250,BaselineAS,172,63797.19603852,62227.29653466
136,250,BaselineAS,173,64393.45578849,62227.29653466
136,250,BaselineAS,174,64582.66774209,62227.29653466
136,250,BaselineAS,175,65031.47454679,62227.29653466
136,250,BaselineAS,176,65433.69733291,62227.29653466
136,250,BaselineAS,177,65154.85974287,62227.29653466
136,250,BaselineAS,178,65094.30457187,62227.29653466
136,250,BaselineAS,179,64782.64610496,62227.29653466
136,250,BaselineAS,180,65177.85083828,62227.29653466
136,250,BaselineAS,181,65426.89068397,62227.29653466
136,250,BaselineAS,182,63347.97023487,62227.29653466
136,250,BaselineAS,183,65584.03449127,62227.29653466
136,250,BaselineAS,184,65203.61955904,62227.29653466
136,250,BaselineAS,185,65936.35835005,62227.29653466
136,250,BaselineAS,186,64008.47502173,62227.29653466
136,250,BaselineAS,187,65830.38715099,62227.29653466
136,250,BaselineAS,188,65702.96726853,62227.29653466
136,250,BaselineAS,189,65022.46575940,62227.29653466
136,250,BaselineAS,190,64197.57454452,62227.29653466
136,250,BaselineAS,191,64547.65756052,62227.29653466
136,250,BaselineAS,192,64906.46142438,62227.29653466
136,250,BaselineAS,193,64266.39863309,62227.29653466
136,250,BaselineAS,194,65609.82319433,62227.29653466
136,250,BaselineAS,195,64444.98741047,62227.29653466
136,250,BaselineAS,196,65167.82649187,62227.29653466
136,250,BaselineAS,197,64669.33678573,62227.29653466
136,250,BaselineAS,198,64806.36456942,62227.29653466
136,250,BaselineAS,199,65076.96035523,62227.29653466
136,250,BaselineAS,200,64742.68519906,62227.29653466
136,250,ElitistAS,1,76581.58490689,76581.58490689
136,250,ElitistAS,2,75181.75531351,75181.75531351
136,250,ElitistAS,3,71354.82178502,71354.82178502
136,250,ElitistAS,4,69870.01176129,69870.01176129
136,250,ElitistAS,5,68629.93790293,68629.93790293
136,250,ElitistAS,6,67585.97680456,67585.97680456
136,250,ElitistAS,7,66892.91652248,66892.91652248
136,250,ElitistAS,8,66670.18378561,66670.18378561
136,250,ElitistAS,9,66721.78672925,66670.18378561
136,250,ElitistAS,10,66544.41282991,66544.41282991
136,250,ElitistAS,11,67535.52224239,66544.41282991
136,250,ElitistAS,12,65761.77839923,65761.77839923
136,250,ElitistAS,13,64274.69186799,64274.69186799
136,250,ElitistAS,14,66392.99425156,64274.69186799
136,250,ElitistAS,15,66078.63339842,64274.69186799
136,250,ElitistAS,16,65450.81014821,64274.69186799
136,250,ElitistAS,17,66111.44974648,64274.69186799
136,250,ElitistAS,18,64997.20061984,64274.69186799
136,250,ElitistAS,19,64104.32558170,64104.32558170
136,250,ElitistAS,20,64873.81919631,64104.32558170
136,250,ElitistAS,21,65289.00071348,64104.32558170
136,250,ElitistAS,22,64441.45792387,64104.32558170
136,250,ElitistAS,23,65225.14177546,64104.32558170
136,250,ElitistAS,24,65695.26368856,64104.32558170
136,250,ElitistAS,25,65361.74096632,64104.32558170
136,250,ElitistAS,26,65372.53718889,64104.32558170
136,250,ElitistAS,27,66205.81997369,64104.32558170
136,250,ElitistAS,28,65886.00388076,64104.32558170
136,250,ElitistAS,29,64782.50487194,64104.32558170
136,250,ElitistAS,30,66381.40424034,64104.32558170
136,250,ElitistAS,31,65805.82557515,64104.32558170
136,250,ElitistAS,32,65729.47048946,64104.32558170
136,250,ElitistAS,33,64789.22492221,64104.32558170
136,250,ElitistAS,34,65924.09593261,64104.32558170
136,250,ElitistAS,35,64764.39255003,64104.32558170
136,250,ElitistAS,36,63347.44089133,63347.44089133
136,250,ElitistAS,37,64634.06001367,63347.44089133
136,250,ElitistAS,38,65456.17661113,63347.44089133
136,250,ElitistAS,39,64959.22545300,63347.44089133
136,250,ElitistAS,40,64389.75260471,63347.44089133
136,250,ElitistAS,41,65203.86721008,63347.44089133
136,250,ElitistAS,42,64197.40262639,63347.44089133
136,250,ElitistAS,43,64995.39495468,63347.44089133
136,250,ElitistAS,44,65072.46887760,63347.44089133
136,250,ElitistAS,45,65555.15860273,63347.44089133
136,250,ElitistAS,46,64955.52958125,63347.44089133
136,250,ElitistAS,47,64290.42114769,63347.44089133
136,250,ElitistAS,48,64490.02978597,63347.44089133
136,250,ElitistAS,49,64471.52878078,63347.44089133
136,250,ElitistAS,50,64401.70047102,63347.44089133
136,250,ElitistAS,51,64338.29847823,63347.44089133
136,250,ElitistAS,52,63924.62581798,63347.44089133
136,250,ElitistAS,53,64714.44227485,63347.44089133
136,250,ElitistAS,54,64778.76064593,63347.44089133
136,250,ElitistAS,55,63674.99767851,63347.44089133
136,250,ElitistAS,56,62975.58149585,62975.58149585
136,250,ElitistAS,57,64789.33315342,62975.58149585
136,250,ElitistAS,58,64599.00183181,62975.58149585
136,250,ElitistAS,59,63167.93323685,62975.58149585
136,250,ElitistAS,60,65435.96078692,62975.58149585
136,250,ElitistAS,61,65000.51847122,62975.58149585
136,250,ElitistAS,62,65192.49905585,62975.58149585
136,250,ElitistAS,63,64270.89401247,62975.58149585
136,250,ElitistAS,64,64422.00219187,62975.58149585
136,250,ElitistAS,65,65984.38995410,62975.58149585
136,250,ElitistAS,66,64381.61309977,62975.58149585
136,250,ElitistAS,67,64500.87364203,62975.58149585
136,250,ElitistAS,68,62658.49750136,62658.49750136
136,250,ElitistAS,69,64525.63369463,62658.49750136
136,250,ElitistAS,70,64945.70598988,62658.49750136
136,250,ElitistAS,71,64631.73489707,62658.49750136
136,250,ElitistAS,72,65320.34807873,62658.49750136
136,250,ElitistAS,73,64717.29598191,62658.49750136
136,250,ElitistAS,74,63770.66168605,62658.49750136
136,250,ElitistAS,75,65547.53396393,62658.49750136
136,250,ElitistAS,76,65073.99435030,62658.49750136
136,250,ElitistAS,77,64726.46303971,62658.49750136
136,250,ElitistAS,78,65084.63547005,62658.49750136
136,250,ElitistAS,79,63169.86813864,62658.49750136
136,250,ElitistAS,80,64581.73597466,62658.49750136
136,250,ElitistAS,81,63948.94388362,62658.49750136
136,250,ElitistAS,82,64782.96485306,62658.49750136
136,250,ElitistAS,83,65491.07447354,62658.49750136
136,250,ElitistAS,84,64454.04406574,62658.49750136
136,250,ElitistAS,85,64394.07955213,62658.49750136
136,250,ElitistAS,86,65256.13503281,62658.49750136
136,250,ElitistAS,87,65411.00238355,62658.49750136
136,250,ElitistAS,88,65569.03870625,62658.49750136
136,250,ElitistAS,89,64999.74384660,62658.49750136
136,250,ElitistAS,90,65358.97195852,62658.49750136
136,250,ElitistAS,91,66060.82236747,62658.49750136
136,250,ElitistAS,92,64770.41568401,62658.49750136
136,250,ElitistAS,93,64852.97992777,62658.49750136
136,250,ElitistAS,94,65098.29141959,62658.49750136
136,250,ElitistAS,95,63940.17233648,62658.49750136
136,250,ElitistAS,96,64212.36475534,62658.49750136
136,250,ElitistAS,97,65498.10741340,62658.49750136
136,250,ElitistAS,98,64069.02192198,62658.49750136
136,250,ElitistAS,99,65399.27946514,62658.49750136
136,250,ElitistAS,100,64404.95457136,62658.49750136
136,250,ElitistAS,101,65557.00994444,62658.49750136
136,250,ElitistAS,102,65447.78220829,62658.49750136
136,250,ElitistAS,103,64474.91451585,62658.49750136
136,250,ElitistAS,104,65295.97707500,62658.49750136
136,250,ElitistAS,105,63740.47925813,62658.49750136
136,250,ElitistAS,106,64382.88912225,62658.49750136
136,250,ElitistAS,107,63741.80541619,62658.49750136
136,250,ElitistAS,108,64785.49065629,62658.49750136
136,250,ElitistAS,109,64617.77679403,62658.49750136
136,250,ElitistAS,110,62711.84427682,62658.49750136
136,250,ElitistAS,111,64908.45285845,62658.49750136
136,250,ElitistAS,112,63863.52201666,62658.49750136
136,250,ElitistAS,113,64747.89684490,62658.49750136
136,250,ElitistAS,114,63049.84982770,62658.49750136
136,250,ElitistAS,115,64890.21618588,62658.49750136
136,250,ElitistAS,116,64560.60659361,62658.49750136
136,250,ElitistAS,117,65135.51017387,62658.49750136
136,250,ElitistAS,118,63153.32780916,62658.49750136
136,250,ElitistAS,119,63835.64489331,62658.49750136
136,250,ElitistAS,120,64223.13294795,62658.49750136
136,250,ElitistAS,121,64996.46874282,62658.49750136
136,250,ElitistAS,122,65150.34860243,62658.49750136
136,250,ElitistAS,123,65199.16982820,62658.49750136
136,250,ElitistAS,124,65092.53737860,62658.49750136
136,250,ElitistAS,125,64214.74875394,62658.49750136
136,250,ElitistAS,126,65481.53849611,62658.49750136
136,250,ElitistAS,127,64920.53110473,62658.49750136
136,250,ElitistAS,128,64944.06582568,62658.49750136
136,250,ElitistAS,129,64211.90336052,62658.49750136
136,250,ElitistAS,130,64102.84224720,62658.49750136
136,250,ElitistAS,131,64859.18959827,62658.49750136
136,250,ElitistAS,132,63694.78531511,62658.49750136
136,250,ElitistAS,133,64357.48764513,62658.49750136
136,250,ElitistAS,134,64501.05727034,62658.49750136
136,250,ElitistAS,135,64048.13740886,62658.49750136
136,250,ElitistAS,136,65077.42845976,62658.49750136
136,250,ElitistAS,137,65274.79836504,62658.49750136
136,250,ElitistAS,138,64345.82343523,62658.49750136
136,250,ElitistAS,139,65914.88272566,62658.49750136
136,250,ElitistAS,140,64718.47256039,62658.49750136
136,250,ElitistAS,141,65411.51589984,62658.49750136
136,250,ElitistAS,142,63878.20195495,62658.49750136
136,250,ElitistAS,143,64579.42743091,62658.49750136
136,250,ElitistAS,144,62976.86052446,62658.49750136
136,250,ElitistAS,145,64505.70216470,62658.49750136
136,250,ElitistAS,146,64338.77716420,62658.49750136
136,250,ElitistAS,147,64224.58622158,62658.49750136
136,250,ElitistAS,148,65952.14479371,62658.49750136
136,250,ElitistAS,149,65728.57087143,62658.49750136
136,250,ElitistAS,150,64768.96475915,62658.49750136
136,250,ElitistAS,151,64973.90820912,62658.49750136
136,250,ElitistAS,152,62486.16106098,62486.16106098
136,250,ElitistAS,153,63284.55571994,62486.16106098
136,250,ElitistAS,154,65238.06446454,62486.16106098
136,250,ElitistAS,155,64760.26795487,62486.16106098
136,250,ElitistAS,156,63949.76524527,62486.16106098
136,250,ElitistAS,157,65078.20099380,62486.16106098
136,250,ElitistAS,158,63121.52739783,62486.16106098
136,250,ElitistAS,159,63962.20810262,62486.16106098
136,250,ElitistAS,160,65061.40788766,62486.16106098
136,250,ElitistAS,161,65289.32291531,62486.16106098
136,250,ElitistAS,162,64023.75955059,62486.16106098
136,250,ElitistAS,163,64150.43459005,62486.16106098
136,250,ElitistAS,164,64700.59600073,62486.16106098
136,250,ElitistAS,165,65332.16888339,62486.16106098
136,250,ElitistAS,166,65911.34165193,62486.16106098
136,250,ElitistAS,167,62269.00345185,62269.00345185
136,250,ElitistAS,168,64184.20362346,62269.00345185
136,250,ElitistAS,169,64212.15499656,62269.00345185
136,250,ElitistAS,170,64461.64761285,62269.00345185
136,250,ElitistAS,171,62866.86887441,62269.00345185
136,250,ElitistAS,172,64693.67186156,62269.00345185
136,250,ElitistAS,173,65245.59772913,62269.00345185
136,250,ElitistAS,174,63432.54716251,62269.00345185
136,250,ElitistAS,175,63521.49059009,62269.00345185
136,250,ElitistAS,176,64273.61818725,62269.00345185
136,250,ElitistAS,177,63793.08035993,62269.00345185
136,250,ElitistAS,178,64642.35493412,62269.00345185
136,250,ElitistAS,179,63796.51749111,62269.00345185
136,250,ElitistAS,180,64426.32708893,62269.00345185
136,250,ElitistAS,181,65579.37832628,62269.00345185
136,250,ElitistAS,182,64512.94080055,62269.00345185
136,250,ElitistAS,183,64491.28172346,62269.00345185
136,250,ElitistAS,184,65205.68518709,62269.00345185
136,250,ElitistAS,185,64555.03515627,62269.00345185
136,250,ElitistAS,186,63566.36534560,62269.00345185
136,250,ElitistAS,187,64383.23126888,62269.00345185
136,250,ElitistAS,188,63278.92889753,62269.00345185
136,250,ElitistAS,189,63446.94801283,62269.00345185
136,250,ElitistAS,190,64790.40204697,62269.00345185
136,250,ElitistAS,191,63897.71885367,62269.00345185
136,250,ElitistAS,192,64062.66306886,62269.00345185
136,250,ElitistAS,193,64549.01338619,62269.00345185
136,250,ElitistAS,194,65874.24315121,62269.00345185
136,250,ElitistAS,195,64547.23581162,62269.00345185
136,250,ElitistAS,196,64726.55890419,62269.00345185
136,250,ElitistAS,197,63211.26531144,62269.00345185
136,250,ElitistAS,198,64010.39618370,62269.00345185
136,250,ElitistAS,199,64982.79876998,62269.00345185
136,250,ElitistAS,200,63108.70746635,62269.00345185
136,250,MaxMinAS,1,76581.58490689,76581.58490689
136,250,MaxMinAS,2,78750.77812542,76581.58490689
136,250,MaxMinAS,3,79442.59943110,76581.58490689
136,250,MaxMinAS,4,77745.14905091,76581.58490689
136,250,MaxMinAS,5,74898.32787349,74898.32787349
136,250,MaxMinAS,6,75195.40356916,74898.32787349
136,250,MaxMinAS,7,74220.92215702,74220.92215702
136,250,MaxMinAS,8,73684.13007322,73684.13007322
136,250,MaxMinAS,9,70466.67303769,70466.67303769
136,250,MaxMinAS,10,69916.74118085,69916.74118085
136,250,MaxMinAS,11,70084.99725140,69916.74118085
136,250,MaxMinAS,12,71322.40507830,69916.74118085
136,250,MaxMinAS,13,70508.40855934,69916.74118085
136,250,MaxMinAS,14,69934.38024194,69916.74118085
136,250,MaxMinAS,15,69304.29183521,69304.29183521
136,250,MaxMinAS,16,70120.05218620,69304.29183521
136,250,MaxMinAS,17,68500.70649320,68500.70649320
136,250,MaxMinAS,18,68500.70649320,68500.70649320
136,250,MaxMinAS,19,68244.63750263,68244.63750263
136,250,MaxMinAS,20,68180.26881032,68180.26881032
136,250,MaxMinAS,21,67920.65605723,67920.65605723
136,250,MaxMinAS,22,67877.98018525,67877.98018525
136,250,MaxMinAS,23,67501.57554666,67501.57554666
136,250,MaxMinAS,24,67008.49970446,67008.49970446
136,250,MaxMinAS,25,66832.94788411,66832.94788411
136,250,MaxMinAS,26,66558.45404461,66558.45404461
136,250,MaxMinAS,27,66558.45404461,66558.45404461
136,250,MaxMinAS,28,66553.25618984,66553.25618984
136,250,MaxMinAS,29,66444.49648273,66444.49648273
136,250,MaxMinAS,30,66241.42616007,66241.42616007
136,250,MaxMinAS,31,65586.82512471,65586.82512471
136,250,MaxMinAS,32,65586.82512471,65586.82512471
136,250,MaxMinAS,33,65586.82512471,65586.82512471
136,250,MaxMinAS,34,65586.82512471,65586.82512471
136,250,MaxMinAS,35,65586.82512471,65586.82512471
136,250,MaxMinAS,36,65461.74051357,65461.74051357
136,250,MaxMinAS,37,65383.80223084,65383.80223084
136,250,MaxMinAS,38,65064.05573570,65064.05573570
136,250,MaxMinAS,39,64649.63485347,64649.63485347
136,250,MaxMinAS,40,64649.63485347,64649.63485347
136,250,MaxMinAS,41,64403.48216691,64403.48216691
136,250,MaxMinAS,42,64403.48216691,64403.48216691
136,250,MaxMinAS,43,64403.48216691,64403.48216691
136,250,MaxMinAS,44,64394.19275258,64394.19275258
136,250,MaxMinAS,45,64394.19275258,64394.19275258
136,250,MaxMinAS,46,64394.19275258,64394.19275258
136,250,MaxMinAS,47,64394.19275258,64394.19275258
136,250,MaxMinAS,48,64394.19275258,64394.19275258
136,250,MaxMinAS,49,64394.19275258,64394.19275258
136,250,MaxMinAS,50,64394.19275258,64394.19275258
136,250,MaxMinAS,51,64116.54927112,64116.54927112
136,250,MaxMinAS,52,64116.54927112,64116.54927112
136,250,MaxMinAS,53,64116.54927112,64116.54927112
136,250,MaxMinAS,54,64116.54927112,64116.54927112
136,250,MaxMinAS,55,64116.54927112,64116.54927112
136,250,MaxMinAS,56,64116.54927112,64116.54927112
136,250,MaxMinAS,57,63947.87705409,63947.87705409
136,250,MaxMinAS,58,63947.87705409,63947.87705409
136,250,MaxMinAS,59,63947.87705409,63947.87705409
