run_id,n_cities,algorithm,iteration,iteration_best_distance,global_best_distance
195,200,MaxMinAS,137,44493.32279230,44493.32279230
195,200,MaxMinAS,138,44493.32279230,44493.32279230
195,200,MaxMinAS,139,44493.32279230,44493.32279230
195,200,MaxMinAS,140,44493.32279230,44493.32279230
195,200,MaxMinAS,141,44493.32279230,44493.32279230
195,200,MaxMinAS,142,44331.11403014,44331.11403014
195,200,MaxMinAS,143,44331.11403014,44331.11403014
195,200,MaxMinAS,144,44331.11403014,44331.11403014
195,200,MaxMinAS,145,44331.11403014,44331.11403014
195,200,MaxMinAS,146,44331.11403014,44331.11403014
195,200,MaxMinAS,147,44331.11403014,44331.11403014
195,200,MaxMinAS,148,44262.89755245,44262.89755245
195,200,MaxMinAS,149,44262.89755245,44262.89755245
195,200,MaxMinAS,150,44262.89755245,44262.89755245
195,200,MaxMinAS,151,44262.89755245,44262.89755245
195,200,MaxMinAS,152,44262.89755245,44262.89755245
195,200,MaxMinAS,153,44262.89755245,44262.89755245
195,200,MaxMinAS,154,44262.89755245,44262.89755245
195,200,MaxMinAS,155,44262.89755245,44262.89755245
195,200,MaxMinAS,156,44262.89755245,44262.89755245
195,200,MaxMinAS,157,44262.89755245,44262.89755245
195,200,MaxMinAS,158,44262.89755245,44262.89755245
195,200,MaxMinAS,159,44262.89755245,44262.89755245
195,200,MaxMinAS,160,44262.89755245,44262.89755245
195,200,MaxMinAS,161,44262.89755245,44262.89755245
195,200,MaxMinAS,162,44262.89755245,44262.89755245
195,200,MaxMinAS,163,44262.89755245,44262.89755245
195,200,MaxMinAS,164,44262.89755245,44262.89755245
195,200,MaxMinAS,165,44262.89755245,44262.89755245
195,200,MaxMinAS,166,44255.96758153,44255.96758153
195,200,MaxMinAS,167,44255.96758153,44255.96758153
195,200,MaxMinAS,168,44255.96758153,44255.96758153
195,200,MaxMinAS,169,44255.96758153,44255.96758153
195,200,MaxMinAS,170,44255.96758153,44255.96758153
195,200,MaxMinAS,171,44255.96758153,44255.96758153
195,200,MaxMinAS,172,44255.96758153,44255.96758153
195,200,MaxMinAS,173,44255.96758153,44255.96758153
195,200,MaxMinAS,174,44255.96758153,44255.96758153
195,200,MaxMinAS,175,44202.53433673,44202.53433673
195,200,MaxMinAS,176,44180.02407511,44180.02407511
195,200,MaxMinAS,177,44180.02407511,44180.02407511
195,200,MaxMinAS,178,44180.02407511,44180.02407511
195,200,MaxMinAS,179,44180.02407511,44180.02407511
195,200,MaxMinAS,180,44166.57698908,44166.57698908
195,200,MaxMinAS,181,44166.57698908,44166.57698908
195,200,MaxMinAS,182,44166.57698908,44166.57698908
195,200,MaxMinAS,183,44166.57698908,44166.57698908
195,200,MaxMinAS,184,44166.57698908,44166.57698908
195,200,MaxMinAS,185,44166.57698908,44166.57698908
195,200,MaxMinAS,186,44166.57698908,44166.57698908
195,200,MaxMinAS,187,44157.62246370,44157.62246370
195,200,MaxMinAS,188,44157.62246370,44157.62246370
195,200,MaxMinAS,189,44157.62246370,44157.62246370
195,200,MaxMinAS,190,44157.62246370,44157.62246370
195,200,MaxMinAS,191,44157.62246370,44157.62246370
195,200,MaxMinAS,192,44157.62246370,44157.62246370
195,200,MaxMinAS,193,44157.62246370,44157.62246370
195,200,MaxMinAS,194,44157.62246370,44157.62246370
195,200,MaxMinAS,195,44157.62246370,44157.62246370
195,200,MaxMinAS,196,44157.62246370,44157.62246370
195,200,MaxMinAS,197,44077.43229071,44077.43229071
195,200,MaxMinAS,198,44077.43229071,44077.43229071
195,200,MaxMinAS,199,44077.43229071,44077.43229071
195,200,MaxMinAS,200,44077.43229071,44077.43229071
196,200,BlindBlendAS,1,76567.76101845,76567.76101845
196,200,BlindBlendAS,2,79066.67277438,76567.76101845
196,200,BlindBlendAS,3,75656.01086527,75656.01086527
196,200,BlindBlendAS,4,72354.90812306,72354.90812306
196,200,BlindBlendAS,5,66258.59615947,66258.59615947
196,200,BlindBlendAS,6,64019.69804946,64019.69804946
196,200,BlindBlendAS,7,60188.39134762,60188.39134762
196,200,BlindBlendAS,8,56668.43536783,56668.43536783
196,200,BlindBlendAS,9,57433.18164712,56668.43536783
196,200,BlindBlendAS,10,55894.54210339,55894.54210339
196,200,BlindBlendAS,11,56560.34759985,55894.54210339
196,200,BlindBlendAS,12,53182.46631514,53182.46631514
196,200,BlindBlendAS,13,53872.19412103,53182.46631514
196,200,BlindBlendAS,14,53245.85955456,53182.46631514
196,200,BlindBlendAS,15,55023.96741733,53182.46631514
196,200,BlindBlendAS,16,53385.17361092,53182.46631514
196,200,BlindBlendAS,17,54738.51859055,53182.46631514
196,200,BlindBlendAS,18,52279.74428474,52279.74428474
196,200,BlindBlendAS,19,53682.63669942,52279.74428474
196,200,BlindBlendAS,20,53774.54637565,52279.74428474
196,200,BlindBlendAS,21,53462.85551328,52279.74428474
196,200,BlindBlendAS,22,54067.48259742,52279.74428474
196,200,BlindBlendAS,23,52041.75798049,52041.75798049
196,200,BlindBlendAS,24,52041.75798049,52041.75798049
196,200,BlindBlendAS,25,52041.75798049,52041.75798049
196,200,BlindBlendAS,26,51886.90528671,51886.90528671
196,200,BlindBlendAS,27,52874.43413781,51886.90528671
196,200,BlindBlendAS,28,51886.90528671,51886.90528671
196,200,BlindBlendAS,29,51598.29494249,51598.29494249
196,200,BlindBlendAS,30,51208.47812294,51208.47812294
196,200,BlindBlendAS,31,50845.51967056,50845.51967056
196,200,BlindBlendAS,32,50231.12317785,50231.12317785
196,200,BlindBlendAS,33,50231.12317785,50231.12317785
196,200,BlindBlendAS,34,50190.56116609,50190.56116609
196,200,BlindBlendAS,35,50190.56116609,50190.56116609
196,200,BlindBlendAS,36,49396.91808007,49396.91808007
196,200,BlindBlendAS,37,49292.04035261,49292.04035261
196,200,BlindBlendAS,38,49292.04035261,49292.04035261
196,200,BlindBlendAS,39,49292.04035261,49292.04035261
196,200,BlindBlendAS,40,48889.68663527,48889.68663527
196,200,BlindBlendAS,41,48784.80890781,48784.80890781
196,200,BlindBlendAS,42,48638.63880498,48638.63880498
196,200,BlindBlendAS,43,48473.15593867,48473.15593867
196,200,BlindBlendAS,44,48473.15593867,48473.15593867
196,200,BlindBlendAS,45,48473.15593867,48473.15593867
196,200,BlindBlendAS,46,48317.57070541,48317.57070541
196,200,BlindBlendAS,47,48301.40734729,48301.40734729
196,200,BlindBlendAS,48,48301.40734729,48301.40734729
196,200,BlindBlendAS,49,47916.79822293,47916.79822293
196,200,BlindBlendAS,50,47900.63486481,47900.63486481
196,200,BlindBlendAS,51,47916.79822293,47900.63486481
196,200,BlindBlendAS,52,47900.63486481,47900.63486481
196,200,BlindBlendAS,53,47900.63486481,47900.63486481
196,200,BlindBlendAS,54,47521.20571338,47521.20571338
196,200,BlindBlendAS,55,47391.23023197,47391.23023197
196,200,BlindBlendAS,56,47916.79822293,47391.23023197
196,200,BlindBlendAS,57,47352.39970272,47352.39970272
196,200,BlindBlendAS,58,47352.39970272,47352.39970272
196,200,BlindBlendAS,59,47479.27297224,47352.39970272
196,200,BlindBlendAS,60,47391.23023197,47352.39970272
196,200,BlindBlendAS,61,47352.39970272,47352.39970272
196,200,BlindBlendAS,62,47160.99610042,47160.99610042
196,200,BlindBlendAS,63,47160.99610042,47160.99610042
196,200,BlindBlendAS,64,47160.99610042,47160.99610042
196,200,BlindBlendAS,65,47143.02433226,47143.02433226
196,200,BlindBlendAS,66,47066.59192549,47066.59192549
196,200,BlindBlendAS,67,47066.59192549,47066.59192549
196,200,BlindBlendAS,68,47066.59192549,47066.59192549
196,200,BlindBlendAS,69,46829.51832887,46829.51832887
196,200,BlindBlendAS,70,46829.51832887,46829.51832887
196,200,BlindBlendAS,71,46666.46557038,46666.46557038
196,200,BlindBlendAS,72,46648.49380221,46648.49380221
196,200,BlindBlendAS,73,46648.49380221,46648.49380221
196,200,BlindBlendAS,74,46648.49380221,46648.49380221
196,200,BlindBlendAS,75,46360.87017476,46360.87017476
196,200,BlindBlendAS,76,46529.44088909,46360.87017476
196,200,BlindBlendAS,77,46241.81726164,46241.81726164
196,200,BlindBlendAS,78,46241.81726164,46241.81726164
196,200,BlindBlendAS,79,46241.81726164,46241.81726164
196,200,BlindBlendAS,80,46241.81726164,46241.81726164
196,200,BlindBlendAS,81,46241.81726164,46241.81726164
196,200,BlindBlendAS,82,46241.81726164,46241.81726164
196,200,BlindBlendAS,83,46241.81726164,46241.81726164
196,200,BlindBlendAS,84,46241.66284621,46241.66284621
196,200,BlindBlendAS,85,46241.66284621,46241.66284621
196,200,BlindBlendAS,86,46241.66284621,46241.66284621
196,200,BlindBlendAS,87,46117.25459565,46117.25459565
196,200,BlindBlendAS,88,46117.25459564,46117.25459564
196,200,BlindBlendAS,89,46117.25459564,46117.25459564
196,200,BlindBlendAS,90,45866.15744872,45866.15744872
196,200,BlindBlendAS,91,45974.54317199,45866.15744872
196,200,BlindBlendAS,92,45866.15744872,45866.15744872
196,200,BlindBlendAS,93,45809.74615937,45809.74615937
196,200,BlindBlendAS,94,45809.74615937,45809.74615937
196,200,BlindBlendAS,95,45780.94119296,45780.94119296
196,200,BlindBlendAS,96,45780.94119296,45780.94119296
196,200,BlindBlendAS,97,45780.94119296,45780.94119296
196,200,BlindBlendAS,98,45780.94119296,45780.94119296
196,200,BlindBlendAS,99,45780.94119296,45780.94119296
196,200,BlindBlendAS,100,45780.94119296,45780.94119296
196,200,BlindBlendAS,101,45780.94119296,45780.94119296
196,200,BlindBlendAS,102,45742.04443766,45742.04443766
196,200,BlindBlendAS,103,45742.04443766,45742.04443766
196,200,BlindBlendAS,104,45742.04443766,45742.04443766
196,200,BlindBlendAS,105,45742.04443766,45742.04443766
196,200,BlindBlendAS,106,45707.43302094,45707.43302094
196,200,BlindBlendAS,107,45707.43302094,45707.43302094
196,200,BlindBlendAS,108,45661.93058737,45661.93058737
196,200,BlindBlendAS,109,45661.93058737,45661.93058737
196,200,BlindBlendAS,110,45661.93058737,45661.93058737
196,200,BlindBlendAS,111,45661.93058737,45661.93058737
196,200,BlindBlendAS,112,45651.33510865,45651.33510865
196,200,BlindBlendAS,113,45605.83267508,45605.83267508
196,200,BlindBlendAS,114,45605.83267508,45605.83267508
196,200,BlindBlendAS,115,45605.83267508,45605.83267508
196,200,BlindBlendAS,116,45605.83267508,45605.83267508
196,200,BlindBlendAS,117,45605.83267508,45605.83267508
196,200,BlindBlendAS,118,45605.83267508,45605.83267508
196,200,BlindBlendAS,119,45440.08526249,45440.08526249
196,200,BlindBlendAS,120,45440.08526249,45440.08526249
196,200,BlindBlendAS,121,45345.27248709,45345.27248709
196,200,BlindBlendAS,122,45345.27248709,45345.27248709
196,200,BlindBlendAS,123,45345.27248709,45345.27248709
196,200,BlindBlendAS,124,45345.27248709,45345.27248709
196,200,BlindBlendAS,125,45345.27248709,45345.27248709
196,200,BlindBlendAS,126,45345.27248709,45345.27248709
196,200,BlindBlendAS,127,45261.76525546,45261.76525546
196,200,BlindBlendAS,128,45261.76525546,45261.76525546
196,200,BlindBlendAS,129,45261.76525546,45261.76525546
196,200,BlindBlendAS,130,45261.76525546,45261.76525546
196,200,BlindBlendAS,131,45261.76525546,45261.76525546
196,200,BlindBlendAS,132,45261.76525546,45261.76525546
196,200,BlindBlendAS,133,45261.76525546,45261.76525546
196,200,BlindBlendAS,134,45261.76525546,45261.76525546
196,200,BlindBlendAS,135,45038.62261853,45038.62261853
196,200,BlindBlendAS,136,45038.62261853,45038.62261853
196,200,BlindBlendAS,137,45033.79421462,45033.79421462
196,200,BlindBlendAS,138,45033.79421462,45033.79421462
196,200,BlindBlendAS,139,45033.79421462,45033.79421462
196,200,BlindBlendAS,140,45033.79421462,45033.79421462
196,200,BlindBlendAS,141,45033.79421462,45033.79421462
196,200,BlindBlendAS,142,45033.79421462,45033.79421462
196,200,BlindBlendAS,143,45033.79421462,45033.79421462
196,200,BlindBlendAS,144,44987.50117856,44987.50117856
196,200,BlindBlendAS,145,44987.50117856,44987.50117856
196,200,BlindBlendAS,146,44987.50117856,44987.50117856
196,200,BlindBlendAS,147,44987.50117856,44987.50117856
196,200,BlindBlendAS,148,44987.50117856,44987.50117856
196,200,BlindBlendAS,149,44955.09010511,44955.09010511
196,200,BlindBlendAS,150,44955.09010511,44955.09010511
196,200,BlindBlendAS,151,44955.09010511,44955.09010511
196,200,BlindBlendAS,152,44955.09010511,44955.09010511
196,200,BlindBlendAS,153,44947.61623815,44947.61623815
196,200,BlindBlendAS,154,44947.61623815,44947.61623815
196,200,BlindBlendAS,155,44936.39862407,44936.39862407
196,200,BlindBlendAS,156,44903.98755061,44903.98755061
196,200,BlindBlendAS,157,44896.51368366,44896.51368366
196,200,BlindBlendAS,158,44896.51368366,44896.51368366
196,200,BlindBlendAS,159,44896.51368366,44896.51368366
196,200,BlindBlendAS,160,44896.51368366,44896.51368366
196,200,BlindBlendAS,161,44896.51368366,44896.51368366
196,200,BlindBlendAS,162,44896.51368366,44896.51368366
196,200,BlindBlendAS,163,44878.33303157,44878.33303157
196,200,BlindBlendAS,164,44878.33303157,44878.33303157
196,200,BlindBlendAS,165,44878.33303157,44878.33303157
196,200,BlindBlendAS,166,44878.33303157,44878.33303157
196,200,BlindBlendAS,167,44878.33303157,44878.33303157
196,200,BlindBlendAS,168,44774.51157542,44774.51157542
196,200,BlindBlendAS,169,44756.33092333,44756.33092333
196,200,BlindBlendAS,170,44756.33092333,44756.33092333
196,200,BlindBlendAS,171,44756.33092333,44756.33092333
196,200,BlindBlendAS,172,44756.33092333,44756.33092333
196,200,BlindBlendAS,173,44756.33092333,44756.33092333
196,200,BlindBlendAS,174,44756.33092333,44756.33092333
196,200,BlindBlendAS,175,44756.33092333,44756.33092333
196,200,BlindBlendAS,176,44756.33092333,44756.33092333
196,200,BlindBlendAS,177,44756.33092333,44756.33092333
196,200,BlindBlendAS,178,44756.33092333,44756.33092333
196,200,BlindBlendAS,179,44756.33092333,44756.33092333
196,200,BlindBlendAS,180,44756.33092333,44756.33092333
196,200,BlindBlendAS,181,44756.33092333,44756.33092333
196,200,BlindBlendAS,182,44756.33092333,44756.33092333
196,200,BlindBlendAS,183,44756.33092333,44756.33092333
196,200,BlindBlendAS,184,44756.33092333,44756.33092333
196,200,BlindBlendAS,185,44756.33092333,44756.33092333
196,200,BlindBlendAS,186,44756.33092333,44756.33092333
196,200,BlindBlendAS,187,44756.33092333,44756.33092333
196,200,BlindBlendAS,188,44756.33092333,44756.33092333
196,200,BlindBlendAS,189,44756.33092333,44756.33092333
196,200,BlindBlendAS,190,44756.33092333,44756.33092333
196,200,BlindBlendAS,191,44756.33092333,44756.33092333
196,200,BlindBlendAS,192,44750.83623036,44750.83623036
196,200,BlindBlendAS,193,44756.33092333,44750.83623036
196,200,BlindBlendAS,194,44750.83623036,44750.83623036
196,200,BlindBlendAS,195,44750.83623036,44750.83623036
196,200,BlindBlendAS,196,44750.83623036,44750.83623036
196,200,BlindBlendAS,197,44750.83623036,44750.83623036
196,200,BlindBlendAS,198,44750.83623036,44750.83623036
196,200,BlindBlendAS,199,44750.83623036,44750.83623036
196,200,BlindBlendAS,200,44750.83623036,44750.83623036
196,200,BaselineAS,1,82047.85979672,82047.85979672
196,200,BaselineAS,2,70777.20864669,70777.20864669
196,200,BaselineAS,3,60577.90265063,60577.90265063
196,200,BaselineAS,4,57373.39920375,57373.39920375
196,200,BaselineAS,5,53456.29197758,53456.29197758
196,200,BaselineAS,6,55070.72530635,53456.29197758
196,200,BaselineAS,7,54822.37705570,53456.29197758
196,200,BaselineAS,8,52234.04807527,52234.04807527
196,200,BaselineAS,9,51567.66594176,51567.66594176
196,200,BaselineAS,10,51894.07002281,51567.66594176
196,200,BaselineAS,11,50236.59661004,50236.59661004
196,200,BaselineAS,12,51180.17749640,50236.59661004
196,200,BaselineAS,13,52415.12726442,50236.59661004
196,200,BaselineAS,14,50947.52780803,50236.59661004
196,200,BaselineAS,15,50540.93448297,50236.59661004
196,200,BaselineAS,16,50097.52067528,50097.52067528
196,200,BaselineAS,17,52326.87740528,50097.52067528
196,200,BaselineAS,18,49321.41856521,49321.41856521
196,200,BaselineAS,19,51690.99151151,49321.41856521
196,200,BaselineAS,20,51951.47280455,49321.41856521
196,200,BaselineAS,21,50912.80817061,49321.41856521
196,200,BaselineAS,22,49543.49174772,49321.41856521
196,200,BaselineAS,23,51325.92476076,49321.41856521
196,200,BaselineAS,24,52285.59686951,49321.41856521
196,200,BaselineAS,25,50583.59899296,49321.41856521
196,200,BaselineAS,26,51319.21305086,49321.41856521
196,200,BaselineAS,27,51054.92000452,49321.41856521
196,200,BaselineAS,28,49112.79203058,49112.79203058
196,200,BaselineAS,29,51019.66069351,49112.79203058
196,200,BaselineAS,30,51286.49472228,49112.79203058
196,200,BaselineAS,31,48593.27376214,48593.27376214
196,200,BaselineAS,32,51586.95611835,48593.27376214
196,200,BaselineAS,33,51137.55572687,48593.27376214
196,200,BaselineAS,34,49581.06784840,48593.27376214
196,200,BaselineAS,35,48736.48221536,48593.27376214
196,200,BaselineAS,36,49767.27415973,48593.27376214
196,200,BaselineAS,37,51252.69743405,48593.27376214
196,200,BaselineAS,38,49791.33451115,48593.27376214
196,200,BaselineAS,39,51623.42539530,48593.27376214
196,200,BaselineAS,40,49174.68703669,48593.27376214
196,200,BaselineAS,41,49343.18190486,48593.27376214
196,200,BaselineAS,42,48321.78463876,48321.78463876
196,200,BaselineAS,43,50751.13747222,48321.78463876
196,200,BaselineAS,44,49990.24322961,48321.78463876
196,200,BaselineAS,45,50440.66864750,48321.78463876
196,200,BaselineAS,46,49888.31868486,48321.78463876
196,200,BaselineAS,47,50486.35818085,48321.78463876
196,200,BaselineAS,48,48942.15570707,48321.78463876
196,200,BaselineAS,49,50568.06433377,48321.78463876
196,200,BaselineAS,50,51038.96784054,48321.78463876
196,200,BaselineAS,51,48970.35910922,48321.78463876
196,200,BaselineAS,52,51307.39500579,48321.78463876
196,200,BaselineAS,53,50319.88867113,48321.78463876
196,200,BaselineAS,54,49804.54747720,48321.78463876
196,200,BaselineAS,55,50496.56293785,48321.78463876
196,200,BaselineAS,56,50167.20003774,48321.78463876
196,200,BaselineAS,57,49423.85737143,48321.78463876
196,200,BaselineAS,58,50771.74084224,48321.78463876
196,200,BaselineAS,59,52056.55665648,48321.78463876
196,200,BaselineAS,60,50703.89762136,48321.78463876
196,200,BaselineAS,61,50441.82225622,48321.78463876
196,200,BaselineAS,62,51288.49426727,48321.78463876
196,200,BaselineAS,63,49461.84893950,48321.78463876
196,200,BaselineAS,64,49485.92417654,48321.78463876
196,200,BaselineAS,65,50358.16896250,48321.78463876
196,200,BaselineAS,66,48922.70525528,48321.78463876
196,200,BaselineAS,67,48990.73343707,48321.78463876
196,200,BaselineAS,68,48796.00917878,48321.78463876
196,200,BaselineAS,69,50994.88380079,48321.78463876
196,200,BaselineAS,70,50703.57080951,48321.78463876
196,200,BaselineAS,71,49991.72236971,48321.78463876
196,200,BaselineAS,72,48039.69691353,48039.69691353
196,200,BaselineAS,73,49154.42105439,48039.69691353
196,200,BaselineAS,74,50122.22669503,48039.69691353
196,200,BaselineAS,75,49012.32204409,48039.69691353
196,200,BaselineAS,76,50925.41648320,48039.69691353
196,200,BaselineAS,77,48406.99622234,48039.69691353
196,200,BaselineAS,78,49230.37028643,48039.69691353
196,200,BaselineAS,79,51045.05507249,48039.69691353
196,200,BaselineAS,80,50005.93772692,48039.69691353
196,200,BaselineAS,81,50646.18579272,48039.69691353
196,200,BaselineAS,82,51462.61582727,48039.69691353
196,200,BaselineAS,83,50727.63712254,48039.69691353
196,200,BaselineAS,84,47378.46040549,47378.46040549
196,200,BaselineAS,85,49448.61891378,47378.46040549
196,200,BaselineAS,86,47706.49400152,47378.46040549
196,200,BaselineAS,87,50225.25465137,47378.46040549
196,200,BaselineAS,88,50490.82535675,47378.46040549
196,200,BaselineAS,89,49863.75906186,47378.46040549
196,200,BaselineAS,90,49118.48799433,47378.46040549
196,200,BaselineAS,91,49784.59890410,47378.46040549
196,200,BaselineAS,92,49305.24605714,47378.46040549
196,200,BaselineAS,93,47893.38941806,47378.46040549
196,200,BaselineAS,94,49690.90437586,47378.46040549
196,200,BaselineAS,95,49012.45113743,47378.46040549
196,200,BaselineAS,96,51223.21612837,47378.46040549
196,200,BaselineAS,97,49889.14657901,47378.46040549
196,200,BaselineAS,98,51444.15742112,47378.46040549
196,200,BaselineAS,99,49952.19964689,47378.46040549
196,200,BaselineAS,100,49866.01567629,47378.46040549
196,200,BaselineAS,101,50321.46361812,47378.46040549
196,200,BaselineAS,102,50072.13629336,47378.46040549
196,200,BaselineAS,103,50133.73696793,47378.46040549
196,200,BaselineAS,104,48608.29061775,47378.46040549
196,200,BaselineAS,105,49204.47417659,47378.46040549
196,200,BaselineAS,106,50181.63359725,47378.46040549
196,200,BaselineAS,107,48614.65273212,47378.46040549
196,200,BaselineAS,108,50415.61974053,47378.46040549
196,200,BaselineAS,109,49607.94138060,47378.46040549
196,200,BaselineAS,110,51242.07428656,47378.46040549
196,200,BaselineAS,111,50237.98470451,47378.46040549
196,200,BaselineAS,112,50820.36398110,47378.46040549
196,200,BaselineAS,113,49442.46078525,47378.46040549
196,200,BaselineAS,114,49299.78407992,47378.46040549
196,200,BaselineAS,115,51110.82150500,47378.46040549
196,200,BaselineAS,116,49806.19109399,47378.46040549
196,200,BaselineAS,117,49310.75166777,47378.46040549
196,200,BaselineAS,118,50701.47391746,47378.46040549
196,200,BaselineAS,119,49381.75998564,47378.46040549
196,200,BaselineAS,120,51560.83230996,47378.46040549
196,200,BaselineAS,121,51572.63938568,47378.46040549
196,200,BaselineAS,122,51164.36558020,47378.46040549
196,200,BaselineAS,123,48380.92991574,47378.46040549
196,200,BaselineAS,124,50932.99027408,47378.46040549
196,200,BaselineAS,125,49632.50169653,47378.46040549
196,200,BaselineAS,126,49305.24761803,47378.46040549
196,200,BaselineAS,127,50365.59484547,47378.46040549
196,200,BaselineAS,128,50688.11127852,47378.46040549
196,200,BaselineAS,129,50092.27475144,47378.46040549
196,200,BaselineAS,130,51525.87592846,47378.46040549
196,200,BaselineAS,131,50786.64622050,47378.46040549
196,200,BaselineAS,132,51697.99856125,47378.46040549
196,200,BaselineAS,133,50155.78947347,47378.46040549
196,200,BaselineAS,134,50222.67382312,47378.46040549
196,200,BaselineAS,135,50707.81583371,47378.46040549
196,200,BaselineAS,136,50068.73576060,47378.46040549
196,200,BaselineAS,137,50816.92395609,47378.46040549
196,200,BaselineAS,138,50602.93274983,47378.46040549
196,200,BaselineAS,139,48849.53575330,47378.46040549
196,200,BaselineAS,140,50065.66227874,47378.46040549
196,200,BaselineAS,141,50014.75377202,47378.46040549
196,200,BaselineAS,142,49014.19410477,47378.46040549
196,200,BaselineAS,143,48878.20444562,47378.46040549
196,200,BaselineAS,144,49379.76157545,47378.46040549
196,200,BaselineAS,145,49932.37436830,47378.46040549
196,200,BaselineAS,146,50256.73894391,47378.46040549
196,200,BaselineAS,147,51245.38449038,47378.46040549
196,200,BaselineAS,148,50905.39052587,47378.46040549
196,200,BaselineAS,149,49710.16882474,47378.46040549
196,200,BaselineAS,150,51424.27983568,47378.46040549
196,200,BaselineAS,151,50745.37705709,47378.46040549
196,200,BaselineAS,152,49872.57866422,47378.46040549
196,200,BaselineAS,153,47800.82791760,47378.46040549
196,200,BaselineAS,154,49561.93524675,47378.46040549
196,200,BaselineAS,155,50551.08563224,47378.46040549
196,200,BaselineAS,156,49496.89924149,47378.46040549
196,200,BaselineAS,157,49366.73622185,47378.46040549
196,200,BaselineAS,158,49877.04185101,47378.46040549
196,200,BaselineAS,159,50151.70943559,47378.46040549
196,200,BaselineAS,160,49377.51304679,47378.46040549
196,200,BaselineAS,161,49746.05793596,47378.46040549
196,200,BaselineAS,162,51078.52709217,47378.46040549
196,200,BaselineAS,163,49410.06231073,47378.46040549
196,200,BaselineAS,164,49204.33040836,47378.46040549
196,200,BaselineAS,165,49401.62847890,47378.46040549
196,200,BaselineAS,166,49271.89722042,47378.46040549
196,200,BaselineAS,167,48086.79666717,47378.46040549
196,200,BaselineAS,168,51529.34360555,47378.46040549
196,200,BaselineAS,169,50850.46123152,47378.46040549
196,200,BaselineAS,170,50618.09132776,47378.46040549
196,200,BaselineAS,171,51766.64911107,47378.46040549
196,200,BaselineAS,172,51547.85514531,47378.46040549
196,200,BaselineAS,173,50262.20975959,47378.46040549
196,200,BaselineAS,174,50192.83823312,47378.46040549
196,200,BaselineAS,175,50076.45183982,47378.46040549
196,200,BaselineAS,176,50297.61300036,47378.46040549
196,200,BaselineAS,177,52224.75212340,47378.46040549
196,200,BaselineAS,178,48155.22942532,47378.46040549
196,200,BaselineAS,179,50282.25763559,47378.46040549
196,200,BaselineAS,180,49506.99216570,47378.46040549
196,200,BaselineAS,181,50049.26298239,47378.46040549
196,200,BaselineAS,182,48967.91146235,47378.46040549
196,200,BaselineAS,183,49483.96169805,47378.46040549
196,200,BaselineAS,184,49647.44917267,47378.46040549
196,200,BaselineAS,185,49253.11461160,47378.46040549
196,200,BaselineAS,186,50626.88928111,47378.46040549
196,200,BaselineAS,187,50849.06471399,47378.46040549
196,200,BaselineAS,188,51229.96280829,47378.46040549
196,200,BaselineAS,189,51987.18299818,47378.46040549
196,200,BaselineAS,190,50458.11209975,47378.46040549
196,200,BaselineAS,191,49684.77248331,47378.46040549
196,200,BaselineAS,192,50523.65090050,47378.46040549
196,200,BaselineAS,193,49918.83069942,47378.46040549
196,200,BaselineAS,194,51150.62069796,47378.46040549
196,200,BaselineAS,195,51592.01121269,47378.46040549
196,200,BaselineAS,196,50633.00228751,47378.46040549
196,200,BaselineAS,197,49469.47063273,47378.46040549
196,200,BaselineAS,198,49468.25054650,47378.46040549
196,200,BaselineAS,199,47863.62479045,47378.46040549
196,200,BaselineAS,200,50335.98253450,47378.46040549
196,200,ElitistAS,1,82047.85979672,82047.85979672
196,200,ElitistAS,2,69278.03288687,69278.03288687
196,200,ElitistAS,3,63060.70357947,63060.70357947
196,200,ElitistAS,4,57912.48872324,57912.48872324
196,200,ElitistAS,5,56046.47168622,56046.47168622
196,200,ElitistAS,6,53950.95063308,53950.95063308
196,200,ElitistAS,7,53236.17732272,53236.17732272
196,200,ElitistAS,8,49294.06705931,49294.06705931
196,200,ElitistAS,9,51987.90171414,49294.06705931
196,200,ElitistAS,10,49854.94462469,49294.06705931
196,200,ElitistAS,11,51892.80005402,49294.06705931
196,200,ElitistAS,12,52281.99926296,49294.06705931
196,200,ElitistAS,13,50892.98094707,49294.06705931
196,200,ElitistAS,14,50635.71515315,49294.06705931
196,200,ElitistAS,15,51261.89525105,49294.06705931
196,200,ElitistAS,16,52056.53915057,49294.06705931
196,200,ElitistAS,17,51513.49753967,49294.06705931
196,200,ElitistAS,18,50796.57901803,49294.06705931
196,200,ElitistAS,19,51066.95258016,49294.06705931
196,200,ElitistAS,20,51078.83413235,49294.06705931
196,200,ElitistAS,21,51139.60810829,49294.06705931
196,200,ElitistAS,22,51340.66889819,49294.06705931
196,200,ElitistAS,23,51389.31040734,49294.06705931
196,200,ElitistAS,24,51096.50904441,49294.06705931
196,200,ElitistAS,25,50064.28967578,49294.06705931
196,200,ElitistAS,26,49348.67446676,49294.06705931
196,200,ElitistAS,27,50922.24069161,49294.06705931
196,200,ElitistAS,28,52488.96812628,49294.06705931
196,200,ElitistAS,29,51251.84498099,49294.06705931
196,200,ElitistAS,30,51830.30650864,49294.06705931
196,200,ElitistAS,31,50970.26195316,49294.06705931
196,200,ElitistAS,32,51443.06836804,49294.06705931
196,200,ElitistAS,33,50023.51025839,49294.06705931
196,200,ElitistAS,34,48966.96949576,48966.96949576
196,200,ElitistAS,35,51022.28636332,48966.96949576
196,200,ElitistAS,36,49473.72173792,48966.96949576
