run_id,n_cities,algorithm,iteration,iteration_best_distance,global_best_distance
183,250,MaxMinAS,6,91921.72697716,91921.72697716
183,250,MaxMinAS,7,85903.87664630,85903.87664630
183,250,MaxMinAS,8,85562.29415338,85562.29415338
183,250,MaxMinAS,9,86702.51534151,85562.29415338
183,250,MaxMinAS,10,84571.58051619,84571.58051619
183,250,MaxMinAS,11,84921.44707153,84571.58051619
183,250,MaxMinAS,12,83483.31365010,83483.31365010
183,250,MaxMinAS,13,84735.26101844,83483.31365010
183,250,MaxMinAS,14,81813.04698164,81813.04698164
183,250,MaxMinAS,15,81522.73625166,81522.73625166
183,250,MaxMinAS,16,77839.31025943,77839.31025943
183,250,MaxMinAS,17,78025.09516325,77839.31025943
183,250,MaxMinAS,18,77162.43831696,77162.43831696
183,250,MaxMinAS,19,77162.43831696,77162.43831696
183,250,MaxMinAS,20,77162.43831696,77162.43831696
183,250,MaxMinAS,21,76629.83223838,76629.83223838
183,250,MaxMinAS,22,76577.04527327,76577.04527327
183,250,MaxMinAS,23,76394.03575232,76394.03575232
183,250,MaxMinAS,24,76394.03575232,76394.03575232
183,250,MaxMinAS,25,75948.34461926,75948.34461926
183,250,MaxMinAS,26,75612.48127726,75612.48127726
183,250,MaxMinAS,27,75612.48127726,75612.48127726
183,250,MaxMinAS,28,75146.93975899,75146.93975899
183,250,MaxMinAS,29,75146.93975899,75146.93975899
183,250,MaxMinAS,30,75146.93975899,75146.93975899
183,250,MaxMinAS,31,75032.03778926,75032.03778926
183,250,MaxMinAS,32,75032.03778926,75032.03778926
183,250,MaxMinAS,33,75032.03778926,75032.03778926
183,250,MaxMinAS,34,75032.03778926,75032.03778926
183,250,MaxMinAS,35,75032.03778926,75032.03778926
183,250,MaxMinAS,36,74758.24034784,74758.24034784
183,250,MaxMinAS,37,74593.90982568,74593.90982568
183,250,MaxMinAS,38,74432.85549839,74432.85549839
183,250,MaxMinAS,39,74432.85549839,74432.85549839
183,250,MaxMinAS,40,74432.85549839,74432.85549839
183,250,MaxMinAS,41,74432.85549839,74432.85549839
183,250,MaxMinAS,42,74432.85549839,74432.85549839
183,250,MaxMinAS,43,74432.85549839,74432.85549839
183,250,MaxMinAS,44,73955.40660766,73955.40660766
183,250,MaxMinAS,45,73955.40660766,73955.40660766
183,250,MaxMinAS,46,73850.59314995,73850.59314995
183,250,MaxMinAS,47,73850.59314995,73850.59314995
183,250,MaxMinAS,48,73646.29032572,73646.29032572
183,250,MaxMinAS,49,73623.78009186,73623.78009186
183,250,MaxMinAS,50,73205.42169790,73205.42169790
183,250,MaxMinAS,51,73205.42169790,73205.42169790
183,250,MaxMinAS,52,73205.42169790,73205.42169790
183,250,MaxMinAS,53,73196.12283019,73196.12283019
183,250,MaxMinAS,54,72565.62564917,72565.62564917
183,250,MaxMinAS,55,72513.48335423,72513.48335423
183,250,MaxMinAS,56,72334.92089692,72334.92089692
183,250,MaxMinAS,57,72314.58770354,72314.58770354
183,250,MaxMinAS,58,72314.58770354,72314.58770354
183,250,MaxMinAS,59,72314.58770354,72314.58770354
183,250,MaxMinAS,60,72272.25105865,72272.25105865
183,250,MaxMinAS,61,71336.75309020,71336.75309020
183,250,MaxMinAS,62,71297.49753657,71297.49753657
183,250,MaxMinAS,63,71258.15097425,71258.15097425
183,250,MaxMinAS,64,71258.15097425,71258.15097425
183,250,MaxMinAS,65,70820.88896948,70820.88896948
183,250,MaxMinAS,66,70820.88896948,70820.88896948
183,250,MaxMinAS,67,70820.88896948,70820.88896948
183,250,MaxMinAS,68,70820.88896948,70820.88896948
183,250,MaxMinAS,69,70700.56933729,70700.56933729
183,250,MaxMinAS,70,70700.56933729,70700.56933729
183,250,MaxMinAS,71,70700.56933729,70700.56933729
183,250,MaxMinAS,72,70700.56933729,70700.56933729
183,250,MaxMinAS,73,70700.56933729,70700.56933729
183,250,MaxMinAS,74,70700.56933729,70700.56933729
183,250,MaxMinAS,75,70700.56933729,70700.56933729
183,250,MaxMinAS,76,70700.56933729,70700.56933729
183,250,MaxMinAS,77,70700.56933729,70700.56933729
183,250,MaxMinAS,78,70700.56933729,70700.56933729
183,250,MaxMinAS,79,70700.56933729,70700.56933729
183,250,MaxMinAS,80,70700.56933729,70700.56933729
183,250,MaxMinAS,81,70700.56933729,70700.56933729
183,250,MaxMinAS,82,70667.70294477,70667.70294477
183,250,MaxMinAS,83,70667.70294477,70667.70294477
183,250,MaxMinAS,84,70667.70294477,70667.70294477
183,250,MaxMinAS,85,70667.70294477,70667.70294477
183,250,MaxMinAS,86,70667.70294477,70667.70294477
183,250,MaxMinAS,87,70667.70294477,70667.70294477
183,250,MaxMinAS,88,70628.65111798,70628.65111798
183,250,MaxMinAS,89,70271.13260088,70271.13260088
183,250,MaxMinAS,90,70271.13260088,70271.13260088
183,250,MaxMinAS,91,70271.13260088,70271.13260088
183,250,MaxMinAS,92,70271.13260088,70271.13260088
183,250,MaxMinAS,93,70271.13260088,70271.13260088
183,250,MaxMinAS,94,70248.82623537,70248.82623537
183,250,MaxMinAS,95,70248.82623537,70248.82623537
183,250,MaxMinAS,96,70248.82623537,70248.82623537
183,250,MaxMinAS,97,70130.85287961,70130.85287961
183,250,MaxMinAS,98,70130.85287961,70130.85287961
183,250,MaxMinAS,99,70130.85287961,70130.85287961
183,250,MaxMinAS,100,70128.13235146,70128.13235146
183,250,MaxMinAS,101,70128.13235146,70128.13235146
183,250,MaxMinAS,102,70128.13235146,70128.13235146
183,250,MaxMinAS,103,70128.13235146,70128.13235146
183,250,MaxMinAS,104,70128.13235146,70128.13235146
183,250,MaxMinAS,105,70128.13235146,70128.13235146
183,250,MaxMinAS,106,70035.18843166,70035.18843166
183,250,MaxMinAS,107,70035.18843166,70035.18843166
183,250,MaxMinAS,108,70035.18843166,70035.18843166
183,250,MaxMinAS,109,70004.96296191,70004.96296191
183,250,MaxMinAS,110,70004.96296191,70004.96296191
183,250,MaxMinAS,111,70001.25487187,70001.25487187
183,250,MaxMinAS,112,70001.25487187,70001.25487187
183,250,MaxMinAS,113,70001.25487187,70001.25487187
183,250,MaxMinAS,114,70001.25487187,70001.25487187
183,250,MaxMinAS,115,70001.25487187,70001.25487187
183,250,MaxMinAS,116,70001.25487187,70001.25487187
183,250,MaxMinAS,117,69938.44001620,69938.44001620
183,250,MaxMinAS,118,69938.44001620,69938.44001620
183,250,MaxMinAS,119,69938.44001620,69938.44001620
183,250,MaxMinAS,120,69938.44001620,69938.44001620
183,250,MaxMinAS,121,69900.31815996,69900.31815996
183,250,MaxMinAS,122,69900.31815996,69900.31815996
183,250,MaxMinAS,123,69900.31815996,69900.31815996
183,250,MaxMinAS,124,69900.31815996,69900.31815996
183,250,MaxMinAS,125,69900.31815996,69900.31815996
183,250,MaxMinAS,126,69900.31815996,69900.31815996
183,250,MaxMinAS,127,69900.31815996,69900.31815996
183,250,MaxMinAS,128,69900.31815996,69900.31815996
183,250,MaxMinAS,129,69900.31815996,69900.31815996
183,250,MaxMinAS,130,69900.31815996,69900.31815996
183,250,MaxMinAS,131,69746.58578103,69746.58578103
183,250,MaxMinAS,132,69437.36688577,69437.36688577
183,250,MaxMinAS,133,69219.91256081,69219.91256081
183,250,MaxMinAS,134,69219.91256081,69219.91256081
183,250,MaxMinAS,135,69205.21669984,69205.21669984
183,250,MaxMinAS,136,69205.21669984,69205.21669984
183,250,MaxMinAS,137,69205.21669984,69205.21669984
183,250,MaxMinAS,138,69205.21669984,69205.21669984
183,250,MaxMinAS,139,69205.21669984,69205.21669984
183,250,MaxMinAS,140,69205.21669984,69205.21669984
183,250,MaxMinAS,141,69205.21669984,69205.21669984
183,250,MaxMinAS,142,69205.21669984,69205.21669984
183,250,MaxMinAS,143,69102.93336641,69102.93336641
183,250,MaxMinAS,144,69049.03118570,69049.03118570
183,250,MaxMinAS,145,69049.03118570,69049.03118570
183,250,MaxMinAS,146,68796.99035752,68796.99035752
183,250,MaxMinAS,147,68796.99035752,68796.99035752
183,250,MaxMinAS,148,68796.99035752,68796.99035752
183,250,MaxMinAS,149,68725.94312473,68725.94312473
183,250,MaxMinAS,150,68725.94312473,68725.94312473
183,250,MaxMinAS,151,68600.54735781,68600.54735781
183,250,MaxMinAS,152,68556.20054481,68556.20054481
183,250,MaxMinAS,153,68556.20054481,68556.20054481
183,250,MaxMinAS,154,68556.20054481,68556.20054481
183,250,MaxMinAS,155,68556.20054481,68556.20054481
183,250,MaxMinAS,156,68510.29288171,68510.29288171
183,250,MaxMinAS,157,68510.29288171,68510.29288171
183,250,MaxMinAS,158,68510.29288171,68510.29288171
183,250,MaxMinAS,159,68510.29288171,68510.29288171
183,250,MaxMinAS,160,68456.44453927,68456.44453927
183,250,MaxMinAS,161,68456.44453927,68456.44453927
183,250,MaxMinAS,162,68405.97571210,68405.97571210
183,250,MaxMinAS,163,68119.28183616,68119.28183616
183,250,MaxMinAS,164,68065.43349371,68065.43349371
183,250,MaxMinAS,165,68065.43349371,68065.43349371
183,250,MaxMinAS,166,68065.43349371,68065.43349371
183,250,MaxMinAS,167,67974.13755773,67974.13755773
183,250,MaxMinAS,168,67974.13755773,67974.13755773
183,250,MaxMinAS,169,67974.13755773,67974.13755773
183,250,MaxMinAS,170,67974.13755773,67974.13755773
183,250,MaxMinAS,171,67974.13755773,67974.13755773
183,250,MaxMinAS,172,67652.54655226,67652.54655226
183,250,MaxMinAS,173,67652.54655226,67652.54655226
183,250,MaxMinAS,174,67652.54655226,67652.54655226
183,250,MaxMinAS,175,67652.54655226,67652.54655226
183,250,MaxMinAS,176,67652.54655226,67652.54655226
183,250,MaxMinAS,177,67514.18567060,67514.18567060
183,250,MaxMinAS,178,67427.22813945,67427.22813945
183,250,MaxMinAS,179,67316.77904071,67316.77904071
183,250,MaxMinAS,180,67316.77904071,67316.77904071
183,250,MaxMinAS,181,67316.77904071,67316.77904071
183,250,MaxMinAS,182,67316.77904071,67316.77904071
183,250,MaxMinAS,183,67316.77904071,67316.77904071
183,250,MaxMinAS,184,67316.77904071,67316.77904071
183,250,MaxMinAS,185,67316.77904071,67316.77904071
183,250,MaxMinAS,186,67316.77904071,67316.77904071
183,250,MaxMinAS,187,67316.77904071,67316.77904071
183,250,MaxMinAS,188,67316.77904071,67316.77904071
183,250,MaxMinAS,189,67316.77904071,67316.77904071
183,250,MaxMinAS,190,66857.96494494,66857.96494494
183,250,MaxMinAS,191,66857.96494494,66857.96494494
183,250,MaxMinAS,192,66857.96494494,66857.96494494
183,250,MaxMinAS,193,66793.66319284,66793.66319284
183,250,MaxMinAS,194,66793.66319284,66793.66319284
183,250,MaxMinAS,195,66793.66319284,66793.66319284
183,250,MaxMinAS,196,66793.66319284,66793.66319284
183,250,MaxMinAS,197,66793.66319284,66793.66319284
183,250,MaxMinAS,198,66793.66319284,66793.66319284
183,250,MaxMinAS,199,66793.66319284,66793.66319284
183,250,MaxMinAS,200,66793.66319284,66793.66319284
184,250,BlindBlendAS,1,101660.54338540,101660.54338540
184,250,BlindBlendAS,2,114992.49177683,101660.54338540
184,250,BlindBlendAS,3,103396.27245256,101660.54338540
184,250,BlindBlendAS,4,103136.95782028,101660.54338540
184,250,BlindBlendAS,5,99822.21892651,99822.21892651
184,250,BlindBlendAS,6,90456.39557494,90456.39557494
184,250,BlindBlendAS,7,87313.45438729,87313.45438729
184,250,BlindBlendAS,8,84095.28467384,84095.28467384
184,250,BlindBlendAS,9,83681.96733462,83681.96733462
184,250,BlindBlendAS,10,77716.43542470,77716.43542470
184,250,BlindBlendAS,11,76408.16002350,76408.16002350
184,250,BlindBlendAS,12,74818.48386214,74818.48386214
184,250,BlindBlendAS,13,74295.61906437,74295.61906437
184,250,BlindBlendAS,14,70988.83196243,70988.83196243
184,250,BlindBlendAS,15,70744.83219520,70744.83219520
184,250,BlindBlendAS,16,69788.56211186,69788.56211186
184,250,BlindBlendAS,17,69788.56211186,69788.56211186
184,250,BlindBlendAS,18,69788.56211186,69788.56211186
184,250,BlindBlendAS,19,69788.56211186,69788.56211186
184,250,BlindBlendAS,20,69788.56211186,69788.56211186
184,250,BlindBlendAS,21,69724.53654744,69724.53654744
184,250,BlindBlendAS,22,69157.55301645,69157.55301645
184,250,BlindBlendAS,23,69157.55301645,69157.55301645
184,250,BlindBlendAS,24,69157.55301645,69157.55301645
184,250,BlindBlendAS,25,68942.09013837,68942.09013837
184,250,BlindBlendAS,26,68212.68536420,68212.68536420
184,250,BlindBlendAS,27,68212.68536420,68212.68536420
184,250,BlindBlendAS,28,68212.68536420,68212.68536420
184,250,BlindBlendAS,29,67933.52752966,67933.52752966
184,250,BlindBlendAS,30,67933.52752966,67933.52752966
184,250,BlindBlendAS,31,67933.52752966,67933.52752966
184,250,BlindBlendAS,32,67933.52752966,67933.52752966
184,250,BlindBlendAS,33,67482.92048023,67482.92048023
184,250,BlindBlendAS,34,67492.60516513,67482.92048023
184,250,BlindBlendAS,35,67482.92048023,67482.92048023
184,250,BlindBlendAS,36,67482.92048023,67482.92048023
184,250,BlindBlendAS,37,67357.54442759,67357.54442759
184,250,BlindBlendAS,38,67250.26299585,67250.26299585
184,250,BlindBlendAS,39,67245.24659355,67245.24659355
184,250,BlindBlendAS,40,66864.68381424,66864.68381424
184,250,BlindBlendAS,41,66761.25948735,66761.25948735
184,250,BlindBlendAS,42,66653.97805561,66653.97805561
184,250,BlindBlendAS,43,66653.97805561,66653.97805561
184,250,BlindBlendAS,44,66653.97805561,66653.97805561
184,250,BlindBlendAS,45,66653.97805561,66653.97805561
184,250,BlindBlendAS,46,66653.97805561,66653.97805561
184,250,BlindBlendAS,47,66491.67369486,66491.67369486
184,250,BlindBlendAS,48,66163.12725353,66163.12725353
184,250,BlindBlendAS,49,66000.82289278,66000.82289278
184,250,BlindBlendAS,50,65656.01147020,65656.01147020
184,250,BlindBlendAS,51,65656.01147020,65656.01147020
184,250,BlindBlendAS,52,65656.01147020,65656.01147020
184,250,BlindBlendAS,53,65656.01147020,65656.01147020
184,250,BlindBlendAS,54,65451.89049760,65451.89049760
184,250,BlindBlendAS,55,65214.36050675,65214.36050675
184,250,BlindBlendAS,56,64812.80930149,64812.80930149
184,250,BlindBlendAS,57,64812.80930149,64812.80930149
184,250,BlindBlendAS,58,64812.80930149,64812.80930149
184,250,BlindBlendAS,59,64812.80930149,64812.80930149
184,250,BlindBlendAS,60,64709.24891550,64709.24891550
184,250,BlindBlendAS,61,64709.24891550,64709.24891550
184,250,BlindBlendAS,62,64709.24891550,64709.24891550
184,250,BlindBlendAS,63,64492.02211306,64492.02211306
184,250,BlindBlendAS,64,64492.02211306,64492.02211306
184,250,BlindBlendAS,65,64312.03668138,64312.03668138
184,250,BlindBlendAS,66,64244.66977368,64244.66977368
184,250,BlindBlendAS,67,64146.08739762,64146.08739762
184,250,BlindBlendAS,68,64146.08739762,64146.08739762
184,250,BlindBlendAS,69,64146.08739762,64146.08739762
184,250,BlindBlendAS,70,63966.31808109,63966.31808109
184,250,BlindBlendAS,71,63966.31808109,63966.31808109
184,250,BlindBlendAS,72,63943.37602252,63943.37602252
184,250,BlindBlendAS,73,63943.37602252,63943.37602252
184,250,BlindBlendAS,74,63943.37602252,63943.37602252
184,250,BlindBlendAS,75,63930.29069341,63930.29069341
184,250,BlindBlendAS,76,63922.66596589,63922.66596589
184,250,BlindBlendAS,77,63930.29069341,63922.66596589
184,250,BlindBlendAS,78,63849.60067389,63849.60067389
184,250,BlindBlendAS,79,63849.60067389,63849.60067389
184,250,BlindBlendAS,80,63849.60067389,63849.60067389
184,250,BlindBlendAS,81,63806.48899656,63806.48899656
184,250,BlindBlendAS,82,63806.48899656,63806.48899656
184,250,BlindBlendAS,83,63806.48899656,63806.48899656
184,250,BlindBlendAS,84,63656.72601401,63656.72601401
184,250,BlindBlendAS,85,63567.73492245,63567.73492245
184,250,BlindBlendAS,86,63567.73492245,63567.73492245
184,250,BlindBlendAS,87,63555.32593786,63555.32593786
184,250,BlindBlendAS,88,63484.07639485,63484.07639485
184,250,BlindBlendAS,89,63373.38320947,63373.38320947
184,250,BlindBlendAS,90,63373.38320947,63373.38320947
184,250,BlindBlendAS,91,63360.24556956,63360.24556956
184,250,BlindBlendAS,92,63360.24556956,63360.24556956
184,250,BlindBlendAS,93,63360.24556956,63360.24556956
184,250,BlindBlendAS,94,63273.31398258,63273.31398258
184,250,BlindBlendAS,95,63260.17634267,63260.17634267
184,250,BlindBlendAS,96,63178.04596112,63178.04596112
184,250,BlindBlendAS,97,63077.97673423,63077.97673423
184,250,BlindBlendAS,98,63077.97673423,63077.97673423
184,250,BlindBlendAS,99,63077.97673423,63077.97673423
184,250,BlindBlendAS,100,63077.97673423,63077.97673423
184,250,BlindBlendAS,101,63077.97673423,63077.97673423
184,250,BlindBlendAS,102,62995.45040536,62995.45040536
184,250,BlindBlendAS,103,62907.81145874,62907.81145874
184,250,BlindBlendAS,104,62825.28512987,62825.28512987
184,250,BlindBlendAS,105,62825.28512987,62825.28512987
184,250,BlindBlendAS,106,62825.28512987,62825.28512987
184,250,BlindBlendAS,107,62825.28512987,62825.28512987
184,250,BlindBlendAS,108,62825.28512987,62825.28512987
184,250,BlindBlendAS,109,62825.28512987,62825.28512987
184,250,BlindBlendAS,110,62825.28512987,62825.28512987
184,250,BlindBlendAS,111,62653.04812336,62653.04812336
184,250,BlindBlendAS,112,62653.04812336,62653.04812336
184,250,BlindBlendAS,113,62653.04812336,62653.04812336
184,250,BlindBlendAS,114,62572.74999217,62572.74999217
184,250,BlindBlendAS,115,62366.45325864,62366.45325864
184,250,BlindBlendAS,116,62366.45325864,62366.45325864
184,250,BlindBlendAS,117,62366.45325864,62366.45325864
184,250,BlindBlendAS,118,62366.45325864,62366.45325864
184,250,BlindBlendAS,119,62366.45325864,62366.45325864
184,250,BlindBlendAS,120,62366.45325864,62366.45325864
184,250,BlindBlendAS,121,62366.45325864,62366.45325864
184,250,BlindBlendAS,122,62366.45325864,62366.45325864
184,250,BlindBlendAS,123,62366.45325864,62366.45325864
184,250,BlindBlendAS,124,62366.45325864,62366.45325864
184,250,BlindBlendAS,125,62366.45325864,62366.45325864
184,250,BlindBlendAS,126,62366.45325864,62366.45325864
184,250,BlindBlendAS,127,62335.97598148,62335.97598148
184,250,BlindBlendAS,128,62335.97598148,62335.97598148
184,250,BlindBlendAS,129,62316.38901684,62316.38901684
184,250,BlindBlendAS,130,62285.91173968,62285.91173968
184,250,BlindBlendAS,131,62195.74100834,62195.74100834
184,250,BlindBlendAS,132,62165.26373118,62165.26373118
184,250,BlindBlendAS,133,62165.26373118,62165.26373118
184,250,BlindBlendAS,134,62165.26373118,62165.26373118
184,250,BlindBlendAS,135,62165.26373118,62165.26373118
184,250,BlindBlendAS,136,62165.26373118,62165.26373118
184,250,BlindBlendAS,137,62165.26373118,62165.26373118
184,250,BlindBlendAS,138,62165.26373118,62165.26373118
184,250,BlindBlendAS,139,61970.16699811,61970.16699811
184,250,BlindBlendAS,140,61970.16699811,61970.16699811
184,250,BlindBlendAS,141,61955.38932760,61955.38932760
184,250,BlindBlendAS,142,61924.91205044,61924.91205044
184,250,BlindBlendAS,143,61900.36613098,61900.36613098
184,250,BlindBlendAS,144,61824.63390615,61824.63390615
184,250,BlindBlendAS,145,61850.84162787,61824.63390615
184,250,BlindBlendAS,146,61775.10940304,61775.10940304
184,250,BlindBlendAS,147,61775.10940304,61775.10940304
184,250,BlindBlendAS,148,61775.10940304,61775.10940304
184,250,BlindBlendAS,149,61775.10940304,61775.10940304
184,250,BlindBlendAS,150,61775.10940304,61775.10940304
184,250,BlindBlendAS,151,61775.10940304,61775.10940304
184,250,BlindBlendAS,152,61723.11131182,61723.11131182
184,250,BlindBlendAS,153,61723.11131182,61723.11131182
184,250,BlindBlendAS,154,61723.11131182,61723.11131182
184,250,BlindBlendAS,155,61723.11131182,61723.11131182
184,250,BlindBlendAS,156,61723.11131182,61723.11131182
184,250,BlindBlendAS,157,61723.11131182,61723.11131182
184,250,BlindBlendAS,158,61723.11131182,61723.11131182
184,250,BlindBlendAS,159,61667.47742129,61667.47742129
184,250,BlindBlendAS,160,61667.47742129,61667.47742129
184,250,BlindBlendAS,161,61667.47742129,61667.47742129
184,250,BlindBlendAS,162,61667.47742129,61667.47742129
184,250,BlindBlendAS,163,61667.47742129,61667.47742129
184,250,BlindBlendAS,164,61667.47742129,61667.47742129
184,250,BlindBlendAS,165,61667.47742129,61667.47742129
184,250,BlindBlendAS,166,61667.47742129,61667.47742129
184,250,BlindBlendAS,167,61667.47742129,61667.47742129
184,250,BlindBlendAS,168,61667.47742129,61667.47742129
184,250,BlindBlendAS,169,61637.13996996,61637.13996996
184,250,BlindBlendAS,170,61637.13996996,61637.13996996
184,250,BlindBlendAS,171,61637.13996996,61637.13996996
184,250,BlindBlendAS,172,61637.13996996,61637.13996996
184,250,BlindBlendAS,173,61637.13996996,61637.13996996
184,250,BlindBlendAS,174,61637.13996996,61637.13996996
184,250,BlindBlendAS,175,61637.13996996,61637.13996996
184,250,BlindBlendAS,176,61637.13996996,61637.13996996
184,250,BlindBlendAS,177,61637.13996996,61637.13996996
184,250,BlindBlendAS,178,61611.50615964,61611.50615964
184,250,BlindBlendAS,179,61611.50615964,61611.50615964
184,250,BlindBlendAS,180,61611.50615964,61611.50615964
184,250,BlindBlendAS,181,61611.50615964,61611.50615964
184,250,BlindBlendAS,182,61611.50615964,61611.50615964
184,250,BlindBlendAS,183,61611.50615964,61611.50615964
184,250,BlindBlendAS,184,61611.50615964,61611.50615964
184,250,BlindBlendAS,185,61611.50615964,61611.50615964
184,250,BlindBlendAS,186,61611.50615964,61611.50615964
184,250,BlindBlendAS,187,61611.50615964,61611.50615964
184,250,BlindBlendAS,188,61611.50615964,61611.50615964
184,250,BlindBlendAS,189,61611.50615964,61611.50615964
184,250,BlindBlendAS,190,61608.60613676,61608.60613676
184,250,BlindBlendAS,191,61608.60613676,61608.60613676
184,250,BlindBlendAS,192,61549.26524233,61549.26524233
184,250,BlindBlendAS,193,61546.36521945,61546.36521945
184,250,BlindBlendAS,194,61546.36521945,61546.36521945
184,250,BlindBlendAS,195,61546.36521945,61546.36521945
184,250,BlindBlendAS,196,61546.36521945,61546.36521945
184,250,BlindBlendAS,197,61546.36521945,61546.36521945
184,250,BlindBlendAS,198,61496.62217507,61496.62217507
184,250,BlindBlendAS,199,61546.36521945,61496.62217507
184,250,BlindBlendAS,200,61546.36521945,61496.62217507
184,250,BaselineAS,1,117001.58624761,117001.58624761
184,250,BaselineAS,2,99142.27777665,99142.27777665
184,250,BaselineAS,3,91766.06581980,91766.06581980
184,250,BaselineAS,4,82997.64460250,82997.64460250
184,250,BaselineAS,5,80073.10948885,80073.10948885
184,250,BaselineAS,6,77398.00651957,77398.00651957
184,250,BaselineAS,7,76356.34911293,76356.34911293
184,250,BaselineAS,8,71670.77138209,71670.77138209
184,250,BaselineAS,9,71576.26180521,71576.26180521
184,250,BaselineAS,10,70157.22648866,70157.22648866
184,250,BaselineAS,11,74184.46411653,70157.22648866
184,250,BaselineAS,12,69821.69909103,69821.69909103
184,250,BaselineAS,13,70893.30084489,69821.69909103
184,250,BaselineAS,14,70036.43089515,69821.69909103
184,250,BaselineAS,15,69331.42559240,69331.42559240
184,250,BaselineAS,16,70269.84199029,69331.42559240
184,250,BaselineAS,17,69384.29547811,69331.42559240
184,250,BaselineAS,18,69571.95526244,69331.42559240
184,250,BaselineAS,19,70020.25761957,69331.42559240
184,250,BaselineAS,20,70792.66379187,69331.42559240
184,250,BaselineAS,21,68880.77916965,68880.77916965
184,250,BaselineAS,22,69270.17356268,68880.77916965
184,250,BaselineAS,23,69585.49023673,68880.77916965
184,250,BaselineAS,24,69244.66299277,68880.77916965
184,250,BaselineAS,25,69660.41868387,68880.77916965
184,250,BaselineAS,26,71952.71243954,68880.77916965
184,250,BaselineAS,27,68836.81301465,68836.81301465
184,250,BaselineAS,28,68423.95988608,68423.95988608
184,250,BaselineAS,29,68374.41535613,68374.41535613
184,250,BaselineAS,30,68414.29600908,68374.41535613
184,250,BaselineAS,31,71523.10475842,68374.41535613
184,250,BaselineAS,32,69709.37978871,68374.41535613
184,250,BaselineAS,33,69978.94325929,68374.41535613
184,250,BaselineAS,34,71921.89234240,68374.41535613
184,250,BaselineAS,35,70309.20852405,68374.41535613
184,250,BaselineAS,36,70463.66939071,68374.41535613
184,250,BaselineAS,37,69717.55024996,68374.41535613
184,250,BaselineAS,38,67273.02936866,67273.02936866
184,250,BaselineAS,39,65375.15191580,65375.15191580
184,250,BaselineAS,40,69733.21394451,65375.15191580
184,250,BaselineAS,41,70760.66957009,65375.15191580
184,250,BaselineAS,42,68886.44494733,65375.15191580
184,250,BaselineAS,43,70867.42223760,65375.15191580
184,250,BaselineAS,44,66438.02609348,65375.15191580
184,250,BaselineAS,45,71495.61910438,65375.15191580
184,250,BaselineAS,46,70545.67256870,65375.15191580
184,250,BaselineAS,47,69562.11072939,65375.15191580
184,250,BaselineAS,48,70262.53909268,65375.15191580
184,250,BaselineAS,49,66239.15367991,65375.15191580
184,250,BaselineAS,50,69099.61347388,65375.15191580
184,250,BaselineAS,51,69335.92207870,65375.15191580
184,250,BaselineAS,52,69096.22305631,65375.15191580
184,250,BaselineAS,53,70130.19444357,65375.15191580
184,250,BaselineAS,54,70866.05398510,65375.15191580
184,250,BaselineAS,55,68041.13001312,65375.15191580
184,250,BaselineAS,56,68102.85413410,65375.15191580
184,250,BaselineAS,57,71368.34586326,65375.15191580
184,250,BaselineAS,58,69754.13737643,65375.15191580
184,250,BaselineAS,59,68839.33244155,65375.15191580
184,250,BaselineAS,60,70417.12478199,65375.15191580
184,250,BaselineAS,61,68992.29348764,65375.15191580
184,250,BaselineAS,62,71470.89233203,65375.15191580
184,250,BaselineAS,63,68922.24703780,65375.15191580
184,250,BaselineAS,64,70493.32977717,65375.15191580
184,250,BaselineAS,65,68362.90608380,65375.15191580
184,250,BaselineAS,66,70842.73864404,65375.15191580
184,250,BaselineAS,67,70503.65772855,65375.15191580
184,250,BaselineAS,68,69818.45588800,65375.15191580
184,250,BaselineAS,69,67821.51350019,65375.15191580
184,250,BaselineAS,70,66506.76868318,65375.15191580
184,250,BaselineAS,71,70114.86220894,65375.15191580
184,250,BaselineAS,72,69474.45322115,65375.15191580
184,250,BaselineAS,73,69709.39442091,65375.15191580
184,250,BaselineAS,74,69341.12027652,65375.15191580
184,250,BaselineAS,75,69540.68290665,65375.15191580
184,250,BaselineAS,76,69009.49130499,65375.15191580
184,250,BaselineAS,77,68159.68295969,65375.15191580
184,250,BaselineAS,78,67625.40964964,65375.15191580
184,250,BaselineAS,79,68963.38864205,65375.15191580
184,250,BaselineAS,80,70145.87790658,65375.15191580
184,250,BaselineAS,81,69680.95007976,65375.15191580
184,250,BaselineAS,82,69060.40264791,65375.15191580
184,250,BaselineAS,83,69006.64654077,65375.15191580
184,250,BaselineAS,84,68498.90041568,65375.15191580
184,250,BaselineAS,85,70491.76413905,65375.15191580
184,250,BaselineAS,86,70393.43136990,65375.15191580
184,250,BaselineAS,87,69906.66711624,65375.15191580
184,250,BaselineAS,88,66157.48259351,65375.15191580
184,250,BaselineAS,89,69648.06552606,65375.15191580
184,250,BaselineAS,90,71235.23195586,65375.15191580
184,250,BaselineAS,91,70819.09794931,65375.15191580
184,250,BaselineAS,92,65086.78343013,65086.78343013
184,250,BaselineAS,93,68611.91240560,65086.78343013
184,250,BaselineAS,94,71275.50732876,65086.78343013
184,250,BaselineAS,95,72035.75770374,65086.78343013
184,250,BaselineAS,96,69443.76666919,65086.78343013
184,250,BaselineAS,97,69001.94819069,65086.78343013
184,250,BaselineAS,98,70851.75354058,65086.78343013
184,250,BaselineAS,99,72196.88049947,65086.78343013
184,250,BaselineAS,100,70763.81774678,65086.78343013
