run_id,n_cities,algorithm,iteration,iteration_best_distance,global_best_distance
191,100,MaxMinAS,47,16638.06450521,16638.06450521
191,100,MaxMinAS,48,16622.61098007,16622.61098007
191,100,MaxMinAS,49,16622.61098007,16622.61098007
191,100,MaxMinAS,50,16622.61098007,16622.61098007
191,100,MaxMinAS,51,16602.69721250,16602.69721250
191,100,MaxMinAS,52,16602.69721250,16602.69721250
191,100,MaxMinAS,53,16602.69721250,16602.69721250
191,100,MaxMinAS,54,16602.69721250,16602.69721250
191,100,MaxMinAS,55,16602.69721250,16602.69721250
191,100,MaxMinAS,56,16602.69721250,16602.69721250
191,100,MaxMinAS,57,16589.62931559,16589.62931559
191,100,MaxMinAS,58,16589.62931559,16589.62931559
191,100,MaxMinAS,59,16589.62931559,16589.62931559
191,100,MaxMinAS,60,16589.62931559,16589.62931559
191,100,MaxMinAS,61,16589.62931559,16589.62931559
191,100,MaxMinAS,62,16589.62931559,16589.62931559
191,100,MaxMinAS,63,16589.62931559,16589.62931559
191,100,MaxMinAS,64,16589.62931559,16589.62931559
191,100,MaxMinAS,65,16589.62931559,16589.62931559
191,100,MaxMinAS,66,16589.62931559,16589.62931559
191,100,MaxMinAS,67,16589.62931559,16589.62931559
191,100,MaxMinAS,68,16589.62931559,16589.62931559
191,100,MaxMinAS,69,16589.62931559,16589.62931559
191,100,MaxMinAS,70,16589.62931559,16589.62931559
191,100,MaxMinAS,71,16589.62931559,16589.62931559
191,100,MaxMinAS,72,16589.62931559,16589.62931559
191,100,MaxMinAS,73,16589.62931559,16589.62931559
191,100,MaxMinAS,74,16589.62931559,16589.62931559
191,100,MaxMinAS,75,16589.62931559,16589.62931559
191,100,MaxMinAS,76,16589.62931559,16589.62931559
191,100,MaxMinAS,77,16589.62931559,16589.62931559
191,100,MaxMinAS,78,16589.62931559,16589.62931559
191,100,MaxMinAS,79,16589.62931559,16589.62931559
191,100,MaxMinAS,80,16589.62931559,16589.62931559
191,100,MaxMinAS,81,16589.62931559,16589.62931559
191,100,MaxMinAS,82,16589.62931559,16589.62931559
191,100,MaxMinAS,83,16589.62931559,16589.62931559
191,100,MaxMinAS,84,16589.62931559,16589.62931559
191,100,MaxMinAS,85,16501.56081214,16501.56081214
191,100,MaxMinAS,86,16501.56081214,16501.56081214
191,100,MaxMinAS,87,16498.25818049,16498.25818049
191,100,MaxMinAS,88,16498.25818049,16498.25818049
191,100,MaxMinAS,89,16498.25818049,16498.25818049
191,100,MaxMinAS,90,16498.25818049,16498.25818049
191,100,MaxMinAS,91,16498.25818049,16498.25818049
191,100,MaxMinAS,92,16498.25818049,16498.25818049
191,100,MaxMinAS,93,16498.25818049,16498.25818049
191,100,MaxMinAS,94,16498.25818049,16498.25818049
191,100,MaxMinAS,95,16498.25818049,16498.25818049
191,100,MaxMinAS,96,16498.25818049,16498.25818049
191,100,MaxMinAS,97,16498.25818049,16498.25818049
191,100,MaxMinAS,98,16498.25818049,16498.25818049
191,100,MaxMinAS,99,16498.25818049,16498.25818049
191,100,MaxMinAS,100,16498.25818049,16498.25818049
191,100,MaxMinAS,101,16498.25818049,16498.25818049
191,100,MaxMinAS,102,16476.93455579,16476.93455579
191,100,MaxMinAS,103,16476.93455579,16476.93455579
191,100,MaxMinAS,104,16476.93455579,16476.93455579
191,100,MaxMinAS,105,16476.93455579,16476.93455579
191,100,MaxMinAS,106,16476.93455579,16476.93455579
191,100,MaxMinAS,107,16476.93455579,16476.93455579
191,100,MaxMinAS,108,16476.93455579,16476.93455579
191,100,MaxMinAS,109,16476.93455579,16476.93455579
191,100,MaxMinAS,110,16337.21916469,16337.21916469
191,100,MaxMinAS,111,16337.21916469,16337.21916469
191,100,MaxMinAS,112,16313.19580545,16313.19580545
191,100,MaxMinAS,113,16292.14150831,16292.14150831
191,100,MaxMinAS,114,16255.04089580,16255.04089580
191,100,MaxMinAS,115,16255.04089580,16255.04089580
191,100,MaxMinAS,116,16255.04089580,16255.04089580
191,100,MaxMinAS,117,16255.04089580,16255.04089580
191,100,MaxMinAS,118,16255.04089580,16255.04089580
191,100,MaxMinAS,119,16255.04089580,16255.04089580
191,100,MaxMinAS,120,16255.04089580,16255.04089580
191,100,MaxMinAS,121,16222.26832742,16222.26832742
191,100,MaxMinAS,122,16222.26832742,16222.26832742
191,100,MaxMinAS,123,16222.26832742,16222.26832742
191,100,MaxMinAS,124,16203.02294984,16203.02294984
191,100,MaxMinAS,125,16203.02294984,16203.02294984
191,100,MaxMinAS,126,16203.02294984,16203.02294984
191,100,MaxMinAS,127,16203.02294984,16203.02294984
191,100,MaxMinAS,128,16203.02294984,16203.02294984
191,100,MaxMinAS,129,16203.02294984,16203.02294984
191,100,MaxMinAS,130,16203.02294984,16203.02294984
191,100,MaxMinAS,131,16203.02294984,16203.02294984
191,100,MaxMinAS,132,16203.02294984,16203.02294984
191,100,MaxMinAS,133,16156.05715110,16156.05715110
191,100,MaxMinAS,134,16156.05715110,16156.05715110
191,100,MaxMinAS,135,16095.27855148,16095.27855148
191,100,MaxMinAS,136,15989.27291011,15989.27291011
191,100,MaxMinAS,137,15946.35263644,15946.35263644
191,100,MaxMinAS,138,15946.35263644,15946.35263644
191,100,MaxMinAS,139,15946.35263644,15946.35263644
191,100,MaxMinAS,140,15946.35263644,15946.35263644
191,100,MaxMinAS,141,15946.35263644,15946.35263644
191,100,MaxMinAS,142,15946.35263644,15946.35263644
191,100,MaxMinAS,143,15946.35263644,15946.35263644
191,100,MaxMinAS,144,15946.35263644,15946.35263644
191,100,MaxMinAS,145,15946.35263644,15946.35263644
191,100,MaxMinAS,146,15946.35263644,15946.35263644
191,100,MaxMinAS,147,15946.35263644,15946.35263644
191,100,MaxMinAS,148,15946.35263644,15946.35263644
191,100,MaxMinAS,149,15946.35263644,15946.35263644
191,100,MaxMinAS,150,15946.35263644,15946.35263644
191,100,MaxMinAS,151,15946.35263644,15946.35263644
191,100,MaxMinAS,152,15946.35263644,15946.35263644
191,100,MaxMinAS,153,15946.35263644,15946.35263644
191,100,MaxMinAS,154,15946.35263644,15946.35263644
191,100,MaxMinAS,155,15946.35263644,15946.35263644
191,100,MaxMinAS,156,15946.35263644,15946.35263644
191,100,MaxMinAS,157,15946.35263644,15946.35263644
191,100,MaxMinAS,158,15946.35263644,15946.35263644
191,100,MaxMinAS,159,15946.35263644,15946.35263644
191,100,MaxMinAS,160,15946.35263644,15946.35263644
191,100,MaxMinAS,161,15946.35263644,15946.35263644
191,100,MaxMinAS,162,15946.35263644,15946.35263644
191,100,MaxMinAS,163,15946.35263644,15946.35263644
191,100,MaxMinAS,164,15946.35263644,15946.35263644
191,100,MaxMinAS,165,15946.35263644,15946.35263644
191,100,MaxMinAS,166,15946.35263644,15946.35263644
191,100,MaxMinAS,167,15946.35263644,15946.35263644
191,100,MaxMinAS,168,15946.35263644,15946.35263644
191,100,MaxMinAS,169,15946.35263644,15946.35263644
191,100,MaxMinAS,170,15946.35263644,15946.35263644
191,100,MaxMinAS,171,15946.35263644,15946.35263644
191,100,MaxMinAS,172,15946.35263644,15946.35263644
191,100,MaxMinAS,173,15946.35263644,15946.35263644
191,100,MaxMinAS,174,15946.35263644,15946.35263644
191,100,MaxMinAS,175,15946.35263644,15946.35263644
191,100,MaxMinAS,176,15946.35263644,15946.35263644
191,100,MaxMinAS,177,15946.35263644,15946.35263644
191,100,MaxMinAS,178,15946.35263644,15946.35263644
191,100,MaxMinAS,179,15946.35263644,15946.35263644
191,100,MaxMinAS,180,15946.35263644,15946.35263644
191,100,MaxMinAS,181,15946.35263644,15946.35263644
191,100,MaxMinAS,182,15946.35263644,15946.35263644
191,100,MaxMinAS,183,15946.35263644,15946.35263644
191,100,MaxMinAS,184,15946.35263644,15946.35263644
191,100,MaxMinAS,185,15946.35263644,15946.35263644
191,100,MaxMinAS,186,15946.35263644,15946.35263644
191,100,MaxMinAS,187,15946.35263644,15946.35263644
191,100,MaxMinAS,188,15946.35263644,15946.35263644
191,100,MaxMinAS,189,15946.35263644,15946.35263644
191,100,MaxMinAS,190,15946.35263644,15946.35263644
191,100,MaxMinAS,191,15946.35263644,15946.35263644
191,100,MaxMinAS,192,15946.35263644,15946.35263644
191,100,MaxMinAS,193,15946.35263644,15946.35263644
191,100,MaxMinAS,194,15946.35263644,15946.35263644
191,100,MaxMinAS,195,15946.35263644,15946.35263644
191,100,MaxMinAS,196,15946.35263644,15946.35263644
191,100,MaxMinAS,197,15946.35263644,15946.35263644
191,100,MaxMinAS,198,15946.35263644,15946.35263644
191,100,MaxMinAS,199,15946.35263644,15946.35263644
191,100,MaxMinAS,200,15946.35263644,15946.35263644
192,100,BlindBlendAS,1,23598.56493972,23598.56493972
192,100,BlindBlendAS,2,25826.82805176,23598.56493972
192,100,BlindBlendAS,3,25487.67908055,23598.56493972
192,100,BlindBlendAS,4,23814.18738402,23598.56493972
192,100,BlindBlendAS,5,22301.66747965,22301.66747965
192,100,BlindBlendAS,6,21315.68111746,21315.68111746
192,100,BlindBlendAS,7,20080.87288224,20080.87288224
192,100,BlindBlendAS,8,19350.53053528,19350.53053528
192,100,BlindBlendAS,9,17714.30583297,17714.30583297
192,100,BlindBlendAS,10,18053.21330107,17714.30583297
192,100,BlindBlendAS,11,17937.46491411,17714.30583297
192,100,BlindBlendAS,12,17819.90903520,17714.30583297
192,100,BlindBlendAS,13,17593.81473258,17593.81473258
192,100,BlindBlendAS,14,17494.49977737,17494.49977737
192,100,BlindBlendAS,15,17244.42324944,17244.42324944
192,100,BlindBlendAS,16,17244.42324944,17244.42324944
192,100,BlindBlendAS,17,17182.11622017,17182.11622017
192,100,BlindBlendAS,18,17042.61360028,17042.61360028
192,100,BlindBlendAS,19,16725.27940487,16725.27940487
192,100,BlindBlendAS,20,16592.29862130,16592.29862130
192,100,BlindBlendAS,21,16592.29862130,16592.29862130
192,100,BlindBlendAS,22,16422.47893379,16422.47893379
192,100,BlindBlendAS,23,16385.12140057,16385.12140057
192,100,BlindBlendAS,24,16372.75917137,16372.75917137
192,100,BlindBlendAS,25,16372.75917137,16372.75917137
192,100,BlindBlendAS,26,16372.75917137,16372.75917137
192,100,BlindBlendAS,27,16365.59305319,16365.59305319
192,100,BlindBlendAS,28,16470.33722697,16365.59305319
192,100,BlindBlendAS,29,16343.53296530,16343.53296530
192,100,BlindBlendAS,30,16262.02850460,16262.02850460
192,100,BlindBlendAS,31,16262.02850460,16262.02850460
192,100,BlindBlendAS,32,16262.02850460,16262.02850460
192,100,BlindBlendAS,33,16262.02850460,16262.02850460
192,100,BlindBlendAS,34,16262.02850460,16262.02850460
192,100,BlindBlendAS,35,16262.02850460,16262.02850460
192,100,BlindBlendAS,36,16252.33159514,16252.33159514
192,100,BlindBlendAS,37,16187.05677886,16187.05677886
192,100,BlindBlendAS,38,16187.05677886,16187.05677886
192,100,BlindBlendAS,39,16187.05677886,16187.05677886
192,100,BlindBlendAS,40,16187.05677886,16187.05677886
192,100,BlindBlendAS,41,16187.05677886,16187.05677886
192,100,BlindBlendAS,42,16187.05677886,16187.05677886
192,100,BlindBlendAS,43,16187.05677886,16187.05677886
192,100,BlindBlendAS,44,16187.05677886,16187.05677886
192,100,BlindBlendAS,45,16187.05677886,16187.05677886
192,100,BlindBlendAS,46,16146.08421472,16146.08421472
192,100,BlindBlendAS,47,16146.08421472,16146.08421472
192,100,BlindBlendAS,48,16146.08421472,16146.08421472
192,100,BlindBlendAS,49,16136.93274977,16136.93274977
192,100,BlindBlendAS,50,16136.93274977,16136.93274977
192,100,BlindBlendAS,51,16136.93274977,16136.93274977
192,100,BlindBlendAS,52,16136.93274977,16136.93274977
192,100,BlindBlendAS,53,16136.93274977,16136.93274977
192,100,BlindBlendAS,54,16136.93274977,16136.93274977
192,100,BlindBlendAS,55,16136.93274977,16136.93274977
192,100,BlindBlendAS,56,16136.93274977,16136.93274977
192,100,BlindBlendAS,57,16136.93274977,16136.93274977
192,100,BlindBlendAS,58,16136.93274977,16136.93274977
192,100,BlindBlendAS,59,16136.93274977,16136.93274977
192,100,BlindBlendAS,60,16116.43099316,16116.43099316
192,100,BlindBlendAS,61,16116.43099316,16116.43099316
192,100,BlindBlendAS,62,16116.43099316,16116.43099316
192,100,BlindBlendAS,63,16116.43099316,16116.43099316
192,100,BlindBlendAS,64,16116.43099316,16116.43099316
192,100,BlindBlendAS,65,16116.43099316,16116.43099316
192,100,BlindBlendAS,66,16116.43099316,16116.43099316
192,100,BlindBlendAS,67,15985.04343626,15985.04343626
192,100,BlindBlendAS,68,15985.04343626,15985.04343626
192,100,BlindBlendAS,69,15985.04343626,15985.04343626
192,100,BlindBlendAS,70,15985.04343626,15985.04343626
192,100,BlindBlendAS,71,15985.04343626,15985.04343626
192,100,BlindBlendAS,72,15985.04343626,15985.04343626
192,100,BlindBlendAS,73,15985.04343626,15985.04343626
192,100,BlindBlendAS,74,15985.04343626,15985.04343626
192,100,BlindBlendAS,75,15985.04343626,15985.04343626
192,100,BlindBlendAS,76,15985.04343626,15985.04343626
192,100,BlindBlendAS,77,15985.04343626,15985.04343626
192,100,BlindBlendAS,78,15985.04343626,15985.04343626
192,100,BlindBlendAS,79,15985.04343626,15985.04343626
192,100,BlindBlendAS,80,15985.04343626,15985.04343626
192,100,BlindBlendAS,81,15985.04343626,15985.04343626
192,100,BlindBlendAS,82,15985.04343626,15985.04343626
192,100,BlindBlendAS,83,15985.04343626,15985.04343626
192,100,BlindBlendAS,84,15985.04343626,15985.04343626
192,100,BlindBlendAS,85,15985.04343626,15985.04343626
192,100,BlindBlendAS,86,15985.04343626,15985.04343626
192,100,BlindBlendAS,87,15985.04343626,15985.04343626
192,100,BlindBlendAS,88,15985.04343626,15985.04343626
192,100,BlindBlendAS,89,15985.04343626,15985.04343626
192,100,BlindBlendAS,90,15985.04343626,15985.04343626
192,100,BlindBlendAS,91,15985.04343626,15985.04343626
192,100,BlindBlendAS,92,15985.04343626,15985.04343626
192,100,BlindBlendAS,93,15985.04343626,15985.04343626
192,100,BlindBlendAS,94,15985.04343626,15985.04343626
192,100,BlindBlendAS,95,15985.04343626,15985.04343626
192,100,BlindBlendAS,96,15985.04343626,15985.04343626
192,100,BlindBlendAS,97,15985.04343626,15985.04343626
192,100,BlindBlendAS,98,15985.04343626,15985.04343626
192,100,BlindBlendAS,99,15985.04343626,15985.04343626
192,100,BlindBlendAS,100,15985.04343626,15985.04343626
192,100,BlindBlendAS,101,15985.04343626,15985.04343626
192,100,BlindBlendAS,102,15985.04343626,15985.04343626
192,100,BlindBlendAS,103,15985.04343626,15985.04343626
192,100,BlindBlendAS,104,15984.88147987,15984.88147987
192,100,BlindBlendAS,105,15984.88147987,15984.88147987
192,100,BlindBlendAS,106,15984.88147987,15984.88147987
192,100,BlindBlendAS,107,15984.88147987,15984.88147987
192,100,BlindBlendAS,108,15984.88147987,15984.88147987
192,100,BlindBlendAS,109,15984.88147987,15984.88147987
192,100,BlindBlendAS,110,15984.88147987,15984.88147987
192,100,BlindBlendAS,111,15984.88147987,15984.88147987
192,100,BlindBlendAS,112,15984.88147987,15984.88147987
192,100,BlindBlendAS,113,15984.88147987,15984.88147987
192,100,BlindBlendAS,114,15984.88147987,15984.88147987
192,100,BlindBlendAS,115,15984.88147987,15984.88147987
192,100,BlindBlendAS,116,15984.88147987,15984.88147987
192,100,BlindBlendAS,117,15984.88147987,15984.88147987
192,100,BlindBlendAS,118,15984.88147987,15984.88147987
192,100,BlindBlendAS,119,15984.88147987,15984.88147987
192,100,BlindBlendAS,120,15984.88147987,15984.88147987
192,100,BlindBlendAS,121,15984.88147987,15984.88147987
192,100,BlindBlendAS,122,15984.88147987,15984.88147987
192,100,BlindBlendAS,123,15984.88147987,15984.88147987
192,100,BlindBlendAS,124,15984.88147987,15984.88147987
192,100,BlindBlendAS,125,15984.88147987,15984.88147987
192,100,BlindBlendAS,126,15984.88147987,15984.88147987
192,100,BlindBlendAS,127,15984.88147987,15984.88147987
192,100,BlindBlendAS,128,15984.88147987,15984.88147987
192,100,BlindBlendAS,129,15984.88147987,15984.88147987
192,100,BlindBlendAS,130,15984.88147987,15984.88147987
192,100,BlindBlendAS,131,15984.88147987,15984.88147987
192,100,BlindBlendAS,132,15984.88147987,15984.88147987
192,100,BlindBlendAS,133,15984.88147987,15984.88147987
192,100,BlindBlendAS,134,15984.88147987,15984.88147987
192,100,BlindBlendAS,135,15984.88147987,15984.88147987
192,100,BlindBlendAS,136,15984.88147987,15984.88147987
192,100,BlindBlendAS,137,15984.88147987,15984.88147987
192,100,BlindBlendAS,138,15984.88147987,15984.88147987
192,100,BlindBlendAS,139,15984.88147987,15984.88147987
192,100,BlindBlendAS,140,15984.88147987,15984.88147987
192,100,BlindBlendAS,141,15984.88147987,15984.88147987
192,100,BlindBlendAS,142,15984.88147987,15984.88147987
192,100,BlindBlendAS,143,15984.88147987,15984.88147987
192,100,BlindBlendAS,144,15984.88147987,15984.88147987
192,100,BlindBlendAS,145,15984.88147987,15984.88147987
192,100,BlindBlendAS,146,15984.88147987,15984.88147987
192,100,BlindBlendAS,147,15984.88147987,15984.88147987
192,100,BlindBlendAS,148,15984.88147987,15984.88147987
192,100,BlindBlendAS,149,15984.88147987,15984.88147987
192,100,BlindBlendAS,150,15984.88147987,15984.88147987
192,100,BlindBlendAS,151,15984.88147987,15984.88147987
192,100,BlindBlendAS,152,15984.88147987,15984.88147987
192,100,BlindBlendAS,153,18031.80691386,15984.88147987
192,100,BlindBlendAS,154,17201.41093279,15984.88147987
192,100,BlindBlendAS,155,17062.65021770,15984.88147987
192,100,BlindBlendAS,156,17567.20939047,15984.88147987
192,100,BlindBlendAS,157,17244.15743955,15984.88147987
192,100,BlindBlendAS,158,16851.56573440,15984.88147987
192,100,BlindBlendAS,159,17090.65249753,15984.88147987
192,100,BlindBlendAS,160,16437.31267456,15984.88147987
192,100,BlindBlendAS,161,16517.13555188,15984.88147987
192,100,BlindBlendAS,162,16478.69280676,15984.88147987
192,100,BlindBlendAS,163,16751.15522555,15984.88147987
192,100,BlindBlendAS,164,16437.61611806,15984.88147987
192,100,BlindBlendAS,165,16424.31559813,15984.88147987
192,100,BlindBlendAS,166,16163.17741279,15984.88147987
192,100,BlindBlendAS,167,16338.21833531,15984.88147987
192,100,BlindBlendAS,168,16163.17741279,15984.88147987
192,100,BlindBlendAS,169,16287.90859628,15984.88147987
192,100,BlindBlendAS,170,16048.09400878,15984.88147987
192,100,BlindBlendAS,171,16048.09400878,15984.88147987
192,100,BlindBlendAS,172,16044.28519624,15984.88147987
192,100,BlindBlendAS,173,16033.98740181,15984.88147987
192,100,BlindBlendAS,174,16030.17858926,15984.88147987
192,100,BlindBlendAS,175,16033.98740181,15984.88147987
192,100,BlindBlendAS,176,16030.17858926,15984.88147987
192,100,BlindBlendAS,177,16022.63013285,15984.88147987
192,100,BlindBlendAS,178,16027.67178765,15984.88147987
192,100,BlindBlendAS,179,16022.63013285,15984.88147987
192,100,BlindBlendAS,180,15973.67377700,15973.67377700
192,100,BlindBlendAS,181,16018.82132030,15973.67377700
192,100,BlindBlendAS,182,15969.86496446,15969.86496446
192,100,BlindBlendAS,183,15991.89557111,15969.86496446
192,100,BlindBlendAS,184,15973.67377700,15969.86496446
192,100,BlindBlendAS,185,15973.67377700,15969.86496446
192,100,BlindBlendAS,186,15952.07495689,15952.07495689
192,100,BlindBlendAS,187,15952.07495689,15952.07495689
192,100,BlindBlendAS,188,15903.11860104,15903.11860104
192,100,BlindBlendAS,189,15903.11860104,15903.11860104
192,100,BlindBlendAS,190,15903.11860104,15903.11860104
192,100,BlindBlendAS,191,15903.11860104,15903.11860104
192,100,BlindBlendAS,192,15903.11860104,15903.11860104
192,100,BlindBlendAS,193,15843.52235949,15843.52235949
192,100,BlindBlendAS,194,15811.57137163,15811.57137163
192,100,BlindBlendAS,195,15811.57137163,15811.57137163
192,100,BlindBlendAS,196,15811.57137163,15811.57137163
192,100,BlindBlendAS,197,15811.57137163,15811.57137163
192,100,BlindBlendAS,198,15811.57137163,15811.57137163
192,100,BlindBlendAS,199,15811.57137163,15811.57137163
192,100,BlindBlendAS,200,15811.57137163,15811.57137163
192,100,BaselineAS,1,26016.61948868,26016.61948868
192,100,BaselineAS,2,22903.99600571,22903.99600571
192,100,BaselineAS,3,19452.56079356,19452.56079356
192,100,BaselineAS,4,19086.07930733,19086.07930733
192,100,BaselineAS,5,19299.14555634,19086.07930733
192,100,BaselineAS,6,18279.88408543,18279.88408543
192,100,BaselineAS,7,18322.98402783,18279.88408543
192,100,BaselineAS,8,17994.15150479,17994.15150479
192,100,BaselineAS,9,18295.58411270,17994.15150479
192,100,BaselineAS,10,17548.19144488,17548.19144488
192,100,BaselineAS,11,17331.43156018,17331.43156018
192,100,BaselineAS,12,16991.65680179,16991.65680179
192,100,BaselineAS,13,17640.22203988,16991.65680179
192,100,BaselineAS,14,17830.83102035,16991.65680179
192,100,BaselineAS,15,17308.86956268,16991.65680179
192,100,BaselineAS,16,17882.71940756,16991.65680179
192,100,BaselineAS,17,17573.26680381,16991.65680179
192,100,BaselineAS,18,17242.87359491,16991.65680179
192,100,BaselineAS,19,17307.81141089,16991.65680179
192,100,BaselineAS,20,16946.80131938,16946.80131938
192,100,BaselineAS,21,17198.52665514,16946.80131938
192,100,BaselineAS,22,17210.53090144,16946.80131938
192,100,BaselineAS,23,17411.01511437,16946.80131938
192,100,BaselineAS,24,17823.40266442,16946.80131938
192,100,BaselineAS,25,17248.89234241,16946.80131938
192,100,BaselineAS,26,17470.30075355,16946.80131938
192,100,BaselineAS,27,17465.14434817,16946.80131938
192,100,BaselineAS,28,16882.21236154,16882.21236154
192,100,BaselineAS,29,17559.56095425,16882.21236154
192,100,BaselineAS,30,16757.25330799,16757.25330799
192,100,BaselineAS,31,17478.23911207,16757.25330799
192,100,BaselineAS,32,17060.92534783,16757.25330799
192,100,BaselineAS,33,17452.22520923,16757.25330799
192,100,BaselineAS,34,16637.22181488,16637.22181488
192,100,BaselineAS,35,17380.87146324,16637.22181488
192,100,BaselineAS,36,17229.26071661,16637.22181488
192,100,BaselineAS,37,17461.38066611,16637.22181488
192,100,BaselineAS,38,17321.76929463,16637.22181488
192,100,BaselineAS,39,17069.74905632,16637.22181488
192,100,BaselineAS,40,17130.70161214,16637.22181488
192,100,BaselineAS,41,17313.76170144,16637.22181488
192,100,BaselineAS,42,17216.53004349,16637.22181488
192,100,BaselineAS,43,17008.42481547,16637.22181488
192,100,BaselineAS,44,16785.18291679,16637.22181488
192,100,BaselineAS,45,17103.26304783,16637.22181488
192,100,BaselineAS,46,17166.59537333,16637.22181488
192,100,BaselineAS,47,16491.13762754,16491.13762754
192,100,BaselineAS,48,17346.32070574,16491.13762754
192,100,BaselineAS,49,17689.27054910,16491.13762754
192,100,BaselineAS,50,18086.99633490,16491.13762754
192,100,BaselineAS,51,17389.83371324,16491.13762754
192,100,BaselineAS,52,17166.33594484,16491.13762754
192,100,BaselineAS,53,17295.00077150,16491.13762754
192,100,BaselineAS,54,16820.34907978,16491.13762754
192,100,BaselineAS,55,17351.88262793,16491.13762754
192,100,BaselineAS,56,17070.45874187,16491.13762754
192,100,BaselineAS,57,16785.72101243,16491.13762754
192,100,BaselineAS,58,17301.05352368,16491.13762754
192,100,BaselineAS,59,17412.02260896,16491.13762754
192,100,BaselineAS,60,17350.64883786,16491.13762754
192,100,BaselineAS,61,17183.01119725,16491.13762754
192,100,BaselineAS,62,17124.22949350,16491.13762754
192,100,BaselineAS,63,16803.40780847,16491.13762754
192,100,BaselineAS,64,17151.77770759,16491.13762754
192,100,BaselineAS,65,17261.18237521,16491.13762754
192,100,BaselineAS,66,17032.82072837,16491.13762754
192,100,BaselineAS,67,17109.98554701,16491.13762754
192,100,BaselineAS,68,17497.60830677,16491.13762754
192,100,BaselineAS,69,17252.20783815,16491.13762754
192,100,BaselineAS,70,17546.10527704,16491.13762754
192,100,BaselineAS,71,16960.72179321,16491.13762754
192,100,BaselineAS,72,17538.23674806,16491.13762754
192,100,BaselineAS,73,17385.37387859,16491.13762754
192,100,BaselineAS,74,16875.41217884,16491.13762754
192,100,BaselineAS,75,17729.76963015,16491.13762754
192,100,BaselineAS,76,17270.45279991,16491.13762754
192,100,BaselineAS,77,16961.26915404,16491.13762754
192,100,BaselineAS,78,16909.32619591,16491.13762754
192,100,BaselineAS,79,17444.72339207,16491.13762754
192,100,BaselineAS,80,17292.82481820,16491.13762754
192,100,BaselineAS,81,16960.53277823,16491.13762754
192,100,BaselineAS,82,17473.61826965,16491.13762754
192,100,BaselineAS,83,17354.24053058,16491.13762754
192,100,BaselineAS,84,17466.06584666,16491.13762754
192,100,BaselineAS,85,16933.28224243,16491.13762754
192,100,BaselineAS,86,17036.10344490,16491.13762754
192,100,BaselineAS,87,16844.05626008,16491.13762754
192,100,BaselineAS,88,17355.26419431,16491.13762754
192,100,BaselineAS,89,17075.49330959,16491.13762754
192,100,BaselineAS,90,17358.99402175,16491.13762754
192,100,BaselineAS,91,17165.96119217,16491.13762754
192,100,BaselineAS,92,16739.41132384,16491.13762754
192,100,BaselineAS,93,17582.75758780,16491.13762754
192,100,BaselineAS,94,17481.42132590,16491.13762754
192,100,BaselineAS,95,17199.41058783,16491.13762754
192,100,BaselineAS,96,17486.71139393,16491.13762754
192,100,BaselineAS,97,16994.37097998,16491.13762754
192,100,BaselineAS,98,17546.42747162,16491.13762754
192,100,BaselineAS,99,17197.58227024,16491.13762754
192,100,BaselineAS,100,17253.13492330,16491.13762754
192,100,BaselineAS,101,17387.72436695,16491.13762754
192,100,BaselineAS,102,17292.81436490,16491.13762754
192,100,BaselineAS,103,16985.16800350,16491.13762754
192,100,BaselineAS,104,17605.82841407,16491.13762754
192,100,BaselineAS,105,17396.72488843,16491.13762754
192,100,BaselineAS,106,17929.22160230,16491.13762754
192,100,BaselineAS,107,17511.97622621,16491.13762754
192,100,BaselineAS,108,17456.86420202,16491.13762754
192,100,BaselineAS,109,17812.31180651,16491.13762754
192,100,BaselineAS,110,17672.06476721,16491.13762754
192,100,BaselineAS,111,17362.66769402,16491.13762754
192,100,BaselineAS,112,17893.56995225,16491.13762754
192,100,BaselineAS,113,17717.99179065,16491.13762754
192,100,BaselineAS,114,17102.67674904,16491.13762754
192,100,BaselineAS,115,17542.58721146,16491.13762754
192,100,BaselineAS,116,17047.71177027,16491.13762754
192,100,BaselineAS,117,17068.17501639,16491.13762754
192,100,BaselineAS,118,17827.60135574,16491.13762754
192,100,BaselineAS,119,17424.62099998,16491.13762754
192,100,BaselineAS,120,16620.46128551,16491.13762754
192,100,BaselineAS,121,18155.79266217,16491.13762754
192,100,BaselineAS,122,17138.03001608,16491.13762754
192,100,BaselineAS,123,17315.96805970,16491.13762754
192,100,BaselineAS,124,17162.02043354,16491.13762754
192,100,BaselineAS,125,17096.51558827,16491.13762754
192,100,BaselineAS,126,17545.13796302,16491.13762754
192,100,BaselineAS,127,17615.17511989,16491.13762754
192,100,BaselineAS,128,17470.24855607,16491.13762754
192,100,BaselineAS,129,17417.61782367,16491.13762754
192,100,BaselineAS,130,16946.92342961,16491.13762754
192,100,BaselineAS,131,17052.74495433,16491.13762754
192,100,BaselineAS,132,16680.63076322,16491.13762754
192,100,BaselineAS,133,17499.04310534,16491.13762754
192,100,BaselineAS,134,17009.72966908,16491.13762754
192,100,BaselineAS,135,17152.87855001,16491.13762754
192,100,BaselineAS,136,17288.93364157,16491.13762754
192,100,BaselineAS,137,17475.65214903,16491.13762754
192,100,BaselineAS,138,17128.59571511,16491.13762754
192,100,BaselineAS,139,17201.53251792,16491.13762754
192,100,BaselineAS,140,16871.57288404,16491.13762754
192,100,BaselineAS,141,16872.10660235,16491.13762754
192,100,BaselineAS,142,17195.33732830,16491.13762754
